step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
909,30.759783,hybla,hybla,3.413,40.421,35.643,10.0,0.0,-0.6291000000000007
910,30.788124,hybla,hybla,4.068,28.626,36.551,11.0,0.0,1.2053999999999991
911,30.820918,hybla,hybla,2.643,49.847,37.243,11.0,0.0,-2.3417000000000003
912,30.868743,hybla,hybla,3.399,47.763,38.867,12.0,0.0,-1.3773
913,30.918683,hybla,hybla,3.398,49.931,43.041,12.0,0.0,-1.5951
914,30.945872,hybla,hybla,2.783,77.189,48.066,13.0,0.0,-4.9359
915,30.975805,hybla,hybla,4.67,29.587,36.468,8.0,9.0,1.7112999999999996
916,31.008948,hybla,hybla,2.729,45.878,34.965,8.0,0.0,-1.8588000000000005
917,31.051295,hybla,hybla,2.12,42.398,38.549,9.0,0.0,-2.1198000000000006
918,31.078407,hybla,hybla,2.386,27.089,36.642,10.0,0.0,-0.32289999999999974
919,31.103618,hybla,hybla,3.987,25.289,33.27,10.0,0.0,1.4581
920,31.127587,hybla,hybla,3.502,24.063,32.1,11.0,0.0,1.0957
921,31.153739,hybla,hybla,3.852,25.985,29.543,11.0,0.0,1.2534999999999998
922,31.176436,hybla,hybla,4.635,22.842,27.837,11.0,0.0,2.3508
923,31.204088,hybla,hybla,5.058,27.629,28.786,11.0,0.0,2.2950999999999997
924,31.234546,hybla,hybla,3.353,28.895,27.734,12.0,0.0,0.46350000000000025
925,31.258811,hybla,hybla,5.21,25.851,29.456,13.0,0.0,2.6249
926,31.299924,hybla,hybla,4.108,45.249,31.007,13.0,0.0,-0.41690000000000094
927,31.327045,hybla,hybla,3.093,68.147,37.583,14.0,0.0,-3.721700000000001
928,31.355325,hybla,hybla,2.209,55.511,39.824,14.0,0.0,-3.3421000000000007
929,31.394934,hybla,hybla,1.7,39.546,46.566,9.0,10.0,-2.2546
930,31.42752,hybla,hybla,1.973,59.378,43.074,9.0,0.0,-3.9648000000000003
931,31.485549,hybla,hybla,2.953,57.75,42.195,10.0,0.0,-2.8220000000000005
932,31.508338,hybla,hybla,2.101,23.024,41.503,10.0,0.0,-0.20140000000000002
933,31.540078,hybla,hybla,2.101,31.794,38.216,10.0,0.0,-1.0784000000000002
934,31.621779,hybla,hybla,3.375,81.368,43.241,10.0,0.0,-4.761799999999999
935,31.728329,hybla,hybla,1.486,106.588,61.723,12.0,0.0,-9.172799999999999
936,31.767377,hybla,hybla,1.195,39.006,71.856,12.0,0.0,-2.7056000000000004
937,31.79308,hybla,hybla,1.086,25.934,54.233,8.0,0.0,-1.5074000000000003
938,31.828041,hybla,hybla,2.376,30.806,42.004,9.0,0.0,-0.7046000000000006
939,31.864182,hybla,hybla,3.085,35.876,40.34,9.0,0.0,-0.5026000000000002
940,31.89203,hybla,hybla,2.817,27.876,38.744,9.0,0.0,0.02939999999999987
941,32.006608,hybla,hybla,3.274,71.254,47.263,10.0,0.0,-3.851400000000001
942,32.05527,hybla,hybla,1.618,52.636,50.629,10.0,0.0,-3.6456
943,32.085634,hybla,hybla,1.618,29.945,48.641,12.0,0.0,-1.3765000000000003
944,32.115296,hybla,hybla,2.2,60.167,48.041,12.0,0.0,-3.8167
945,32.169401,hybla,hybla,3.323,53.373,45.075,8.0,14.0,-2.0143
946,32.20037,hybla,hybla,2.37,31.866,44.611,8.0,0.0,-0.8166000000000002
947,32.23364,hybla,hybla,2.907,26.763,38.733,9.0,0.0,0.23069999999999968
948,32.25912,hybla,hybla,3.123,25.647,37.452,9.0,0.0,0.5583
949,32.283886,hybla,hybla,3.514,24.579,33.312,9.0,0.0,1.0560999999999994
950,32.313766,hybla,hybla,2.892,33.124,31.707,10.0,0.0,-0.42040000000000033
951,32.338292,hybla,hybla,3.63,24.382,30.648,10.0,0.0,1.1917999999999997
952,32.364953,hybla,hybla,3.63,26.812,32.637,10.0,0.0,0.9487999999999994
953,32.394989,hybla,hybla,3.929,29.974,30.584,11.0,0.0,0.9315999999999995
954,32.419206,hybla,hybla,4.324,30.885,30.003,12.0,0.0,1.2354999999999996
955,32.444761,hybla,hybla,3.956,41.24,32.318,12.0,0.0,-0.1680000000000006
956,32.473039,hybla,hybla,4.316,28.315,33.86,12.0,0.0,1.4844999999999997
957,32.498666,hybla,hybla,3.819,25.474,31.774,13.0,0.0,1.2715999999999998
958,32.524294,hybla,hybla,4.662,29.81,31.893,13.0,0.0,1.681
959,32.548765,hybla,hybla,5.152,24.401,28.131,13.0,0.0,2.7119
960,32.578205,hybla,hybla,5.786,24.347,28.704,14.0,0.0,3.3512999999999993
961,32.608044,hybla,hybla,5.42,30.001,28.925,15.0,0.0,2.4198999999999997
962,32.634153,hybla,hybla,5.42,25.863,30.532,15.0,0.0,2.8337
963,32.659294,hybla,hybla,5.619,25.503,30.999,16.0,0.0,3.0686999999999998
964,32.698648,hybla,hybla,4.669,45.37,31.858,16.0,0.0,0.13199999999999967
965,32.745506,hybla,hybla,4.736,72.642,39.519,16.0,0.0,-2.5282
966,32.772155,hybla,hybla,2.232,26.675,38.717,13.0,15.0,-0.4355000000000002
967,32.7969,hybla,hybla,4.413,24.776,32.289,11.0,26.0,1.9354
968,32.820295,hybla,hybla,2.657,29.403,31.767,11.0,18.0,-0.2833000000000001
969,32.846843,hybla,hybla,4.332,26.56,30.066,11.0,0.0,1.6759999999999997
970,32.877202,hybla,hybla,4.864,30.23,29.806,12.0,0.0,1.8409999999999997
971,32.908401,hybla,hybla,4.597,30.258,27.705,12.0,0.0,1.5712000000000002
972,32.940302,hybla,hybla,4.21,26.069,27.747,12.0,0.0,1.6031
973,32.963829,hybla,hybla,4.882,32.796,27.475,13.0,0.0,1.6023999999999994
974,32.998689,hybla,hybla,4.59,31.342,28.813,13.0,0.0,1.4558
975,33.026841,hybla,hybla,5.362,28.366,28.171,14.0,0.0,2.5254
976,33.05332,hybla,hybla,4.891,26.41,27.671,15.0,0.0,2.25
977,33.080399,hybla,hybla,6.353,28.288,30.143,15.0,0.0,3.5241999999999996
978,33.105003,hybla,hybla,5.924,34.742,29.689,15.0,0.0,2.4498000000000006
979,33.132712,hybla,hybla,6.899,37.31,31.627,16.0,0.0,3.1679999999999997
980,33.159786,hybla,hybla,5.062,27.127,31.665,16.0,0.0,2.3493000000000004
981,33.185746,hybla,hybla,6.811,31.628,33.413,17.0,0.0,3.6481999999999997
982,33.215035,hybla,hybla,5.566,29.3,35.366,17.0,0.0,2.6359999999999997
983,33.241675,hybla,hybla,5.24,40.291,35.034,17.0,0.0,1.2109000000000005
984,33.277035,hybla,hybla,6.213,35.325,33.904,18.0,0.0,2.6804999999999994
985,33.303428,hybla,hybla,3.961,45.418,39.571,15.0,14.0,-0.5808000000000004
986,33.330768,hybla,hybla,3.18,53.604,42.242,12.0,13.0,-2.1804
987,33.356565,hybla,hybla,3.151,57.752,49.263,12.0,7.0,-2.624200000000001
988,33.381545,hybla,hybla,2.476,24.836,37.678,11.0,2.0,-0.007600000000000051
989,33.408549,hybla,hybla,4.519,40.068,36.176,12.0,0.0,0.5122
990,33.435059,hybla,hybla,4.336,26.651,33.922,13.0,0.0,1.6709
991,33.459331,hybla,hybla,4.697,24.231,31.891,13.0,0.0,2.2739
992,33.482941,hybla,hybla,5.511,27.671,30.747,13.0,0.0,2.7439
993,33.508248,hybla,hybla,5.684,25.324,29.202,13.0,0.0,3.1515999999999997
994,33.533945,hybla,hybla,5.247,25.617,29.708,14.0,0.0,2.6853
995,33.557585,hybla,hybla,6.034,23.59,28.252,14.0,0.0,3.675
996,33.584244,hybla,hybla,5.585,25.706,28.618,15.0,0.0,3.0143999999999997
997,33.615227,hybla,hybla,4.903,31.823,31.106,15.0,0.0,1.7206999999999995
998,33.644565,hybla,hybla,4.669,36.302,33.647,15.0,0.0,1.0387999999999993
999,33.676234,hybla,hybla,4.355,31.749,34.654,16.0,0.0,1.1801000000000004
1000,33.702876,hybla,hybla,3.773,39.436,36.654,14.0,10.0,-0.17059999999999986
1001,33.734896,hybla,hybla,4.366,26.663,32.421,11.0,0.0,1.6996999999999995
1002,33.758671,hybla,hybla,4.138,22.206,31.684,12.0,0.0,1.9173999999999998
1003,33.787178,hybla,hybla,4.562,28.742,30.119,12.0,0.0,1.6878000000000002
1004,33.816779,hybla,hybla,4.973,28.084,30.198,12.0,0.0,2.1645999999999996
1005,33.846654,hybla,hybla,4.973,29.547,30.349,13.0,0.0,2.0182999999999995
1006,33.871844,hybla,hybla,5.066,25.622,29.26,13.0,0.0,2.5037999999999996
1007,33.908389,hybla,hybla,4.792,48.624,32.21,13.0,0.0,-0.07040000000000113
1008,33.934046,hybla,hybla,4.487,25.607,36.676,13.0,0.0,1.9263
1009,33.958466,hybla,hybla,3.99,24.405,33.159,14.0,0.0,1.5495
1010,33.986267,hybla,hybla,3.685,27.8,29.463,9.0,4.0,0.9049999999999998
1011,34.014695,hybla,hybla,3.72,27.52,29.324,9.0,0.0,0.968
1012,34.051042,hybla,hybla,4.208,23.72,28.172,10.0,0.0,1.8360000000000003
1013,34.083686,hybla,hybla,2.786,33.104,30.515,10.0,0.0,-0.5244
1014,34.109399,hybla,hybla,3.499,25.556,28.695,11.0,0.0,0.9434
1015,34.135235,hybla,hybla,4.553,29.086,28.603,11.0,0.0,1.6444
1016,34.162891,hybla,hybla,4.553,23.599,27.929,11.0,0.0,2.1931
1017,34.188683,hybla,hybla,4.834,25.733,28.016,12.0,0.0,2.2606999999999995
1018,34.225087,hybla,hybla,5.4,30.456,29.543,13.0,0.0,2.3544
1019,34.255832,hybla,hybla,4.948,31.077,29.108,13.0,0.0,1.8403
1020,34.28224,hybla,hybla,4.948,26.465,28.136,14.0,0.0,2.3015000000000003
1021,34.313483,hybla,hybla,6.439,31.134,27.941,14.0,0.0,3.3255999999999997
1022,34.338591,hybla,hybla,6.439,25.148,27.428,16.0,0.0,3.9242
1023,34.364069,hybla,hybla,5.065,25.542,27.467,13.0,20.0,2.5108
1024,34.390685,hybla,hybla,6.24,26.449,26.99,11.0,4.0,3.5951
1025,34.419994,hybla,hybla,5.086,23.387,26.668,11.0,0.0,2.7473
1026,34.443871,hybla,hybla,4.926,23.992,27.02,12.0,0.0,2.5268
1027,34.468112,hybla,hybla,4.959,24.141,26.998,12.0,0.0,2.5448999999999997
1028,34.495064,hybla,hybla,3.719,31.037,28.842,12.0,0.0,0.6153
1029,34.523641,hybla,hybla,4.866,28.615,29.585,12.0,0.0,2.0044999999999997
1030,34.552001,hybla,hybla,4.856,25.765,27.615,13.0,0.0,2.2794999999999996
1031,34.578664,hybla,hybla,5.923,26.849,27.882,13.0,0.0,3.2380999999999998
1032,34.603012,hybla,hybla,5.13,24.083,28.051,14.0,0.0,2.7217
1033,34.627018,hybla,hybla,3.643,34.148,29.357,14.0,0.0,0.2281999999999993
1034,34.655709,hybla,hybla,5.976,28.454,28.82,15.0,0.0,3.1306
1035,34.682999,hybla,hybla,5.291,27.413,28.451,12.0,5.0,2.5497
1036,34.732745,hybla,hybla,5.357,31.525,34.328,10.0,0.0,2.2045000000000003
1037,34.757526,hybla,hybla,3.219,24.808,35.82,11.0,0.0,0.7381999999999995
1038,34.78638,hybla,hybla,3.811,28.784,37.332,11.0,0.0,0.9325999999999999
1039,34.811305,hybla,hybla,3.811,25.031,33.623,11.0,0.0,1.3079
1040,34.838992,hybla,hybla,3.965,27.489,30.613,12.0,0.0,1.2160999999999995
1041,34.86341,hybla,hybla,4.819,37.551,30.793,12.0,0.0,1.0638999999999994
1042,34.893182,hybla,hybla,5.014,24.464,29.785,12.0,0.0,2.5676
1043,34.926316,hybla,hybla,5.242,37.567,31.868,13.0,0.0,1.4852999999999996
1044,34.956449,hybla,hybla,3.848,41.291,34.956,13.0,0.0,-0.28110000000000035
1045,34.985409,hybla,hybla,3.366,29.085,32.179,14.0,0.0,0.4575
1046,35.015085,hybla,hybla,5.45,29.597,31.689,12.0,5.0,2.4903
1047,35.040158,hybla,hybla,3.29,36.418,31.456,10.0,0.0,-0.3517999999999999
1048,35.06578,hybla,hybla,4.601,25.527,32.496,10.0,0.0,2.0483
1049,35.094579,hybla,hybla,4.31,28.899,29.97,11.0,0.0,1.4200999999999993
1050,35.134801,hybla,hybla,4.006,26.618,32.064,11.0,0.0,1.3442000000000003
1051,35.164558,hybla,hybla,5.369,29.671,32.209,12.0,0.0,2.4018999999999995
1052,35.199683,hybla,hybla,5.19,31.511,32.644,12.0,0.0,2.0389000000000004
1053,35.226102,hybla,hybla,3.531,26.489,31.892,12.0,0.0,0.8820999999999999
1054,35.336286,hybla,hybla,3.319,109.877,40.781,8.0,5.0,-7.6687
1055,35.380317,hybla,hybla,0.924,43.916,65.751,8.0,0.0,-3.4675999999999996
1056,35.404143,hybla,hybla,0.809,24.231,61.577,9.0,0.0,-1.6141
1057,35.437793,hybla,hybla,2.373,33.503,47.739,9.0,0.0,-0.9773000000000001
1058,35.466124,hybla,hybla,3.433,28.319,43.757,9.0,0.0,0.6010999999999997
1059,35.489714,hybla,hybla,3.052,23.787,43.118,9.0,0.0,0.6733000000000002
1060,35.523872,hybla,hybla,2.536,34.135,41.036,10.0,0.0,-0.8775
1061,35.54884,hybla,hybla,2.818,24.897,36.981,11.0,0.0,0.32830000000000004
1062,35.591603,hybla,hybla,3.392,52.601,38.934,11.0,0.0,-1.8681000000000005
1063,35.62777,hybla,hybla,2.705,36.241,47.83,11.0,0.0,-0.9191000000000003
1064,35.653188,hybla,hybla,2.976,24.899,41.506,12.0,0.0,0.48609999999999953
1065,35.677881,hybla,hybla,3.361,25.152,34.945,12.0,0.0,0.8458000000000001
1066,35.703032,hybla,hybla,3.96,25.243,33.508,13.0,0.0,1.4356999999999998
1067,35.726134,hybla,hybla,4.97,28.066,33.82,13.0,0.0,2.1633999999999998
1068,35.764536,hybla,hybla,4.539,38.322,35.113,13.0,0.0,0.7067999999999994
1069,35.793337,hybla,hybla,3.022,28.616,31.529,14.0,0.0,0.16039999999999965
1070,35.828739,hybla,hybla,3.994,51.804,37.076,15.0,0.0,-1.1864000000000003
1071,35.853138,hybla,hybla,4.608,24.525,31.178,15.0,0.0,2.1554999999999995
1072,35.893382,hybla,hybla,3.904,60.297,37.404,16.0,0.0,-2.1257
1073,35.928589,hybla,hybla,3.384,35.095,34.268,11.0,8.0,-0.12550000000000017
1074,35.953554,hybla,hybla,4.37,23.938,34.444,11.0,0.0,1.9762
1075,35.977944,hybla,hybla,3.506,25.42,32.722,12.0,0.0,0.9639999999999995
1076,36.004468,hybla,hybla,3.825,26.511,31.175,12.0,0.0,1.1739000000000002
1077,36.031607,hybla,hybla,4.011,27.048,29.669,12.0,0.0,1.3062
1078,36.058599,hybla,hybla,4.759,27.093,29.795,12.0,0.0,2.0497
1079,36.102884,hybla,hybla,4.759,44.237,30.887,13.0,0.0,0.33530000000000015
1080,36.134252,hybla,hybla,3.815,65.321,36.614,14.0,0.0,-2.7171
1081,36.167299,hybla,hybla,2.928,33.33,37.396,9.0,9.0,-0.40500000000000025
1082,36.194171,hybla,hybla,2.13,26.62,32.769,9.0,0.0,-0.5320000000000005
1083,36.21843,hybla,hybla,2.566,43.263,36.315,9.0,0.0,-1.7603
1084,36.25693,hybla,hybla,2.409,27.289,32.712,10.0,0.0,-0.3199000000000005
1085,36.283615,hybla,hybla,3.716,26.731,31.942,10.0,0.0,1.0429
1086,36.308554,hybla,hybla,3.372,24.875,31.75,10.0,0.0,0.8844999999999996
1087,36.339906,hybla,hybla,3.637,33.538,31.845,10.0,0.0,0.28320000000000034
1088,36.365084,hybla,hybla,3.356,25.167,32.23,11.0,0.0,0.8392999999999997
1089,36.401756,hybla,hybla,5.062,35.519,31.418,12.0,0.0,1.5101000000000004
1090,36.425287,hybla,hybla,4.093,23.474,31.611,12.0,0.0,1.7456
1091,36.458336,hybla,hybla,4.278,35.972,32.236,12.0,0.0,0.6807999999999992
1092,36.482208,hybla,hybla,4.91,24.029,31.602,13.0,0.0,2.5071
1093,36.507255,hybla,hybla,4.078,25.137,33.129,14.0,0.0,1.5643000000000002
1094,36.535459,hybla,hybla,5.055,30.427,31.433,14.0,0.0,2.0122999999999998
1095,36.560404,hybla,hybla,5.058,24.896,29.684,14.0,0.0,2.5683999999999996
1096,36.586032,hybla,hybla,5.341,30.026,29.537,15.0,0.0,2.3384
1097,36.674087,hybla,hybla,5.175,104.106,37.824,15.0,0.0,-5.235600000000001
1098,36.701615,hybla,hybla,2.172,27.853,65.196,16.0,0.0,-0.6133000000000002
1099,36.734485,hybla,hybla,1.872,32.956,55.908,16.0,0.0,-1.4236000000000002
1100,36.763762,hybla,hybla,3.866,29.14,39.39,11.0,12.0,0.952
1101,36.791056,hybla,hybla,4.368,27.311,32.869,11.0,0.0,1.6369000000000002
1102,36.815414,hybla,hybla,3.7,27.887,30.631,12.0,0.0,0.9112999999999998
1103,36.840492,hybla,hybla,4.858,33.989,30.84,12.0,0.0,1.4590999999999998
1104,36.878542,hybla,hybla,5.3,22.921,32.502,12.0,0.0,3.0079
1105,36.904838,hybla,hybla,3.65,26.447,32.244,12.0,0.0,1.0052999999999996
1106,36.933561,hybla,hybla,2.809,36.767,33.149,13.0,0.0,-0.8677000000000001
1107,36.975576,hybla,hybla,4.292,60.994,36.461,13.0,0.0,-1.8074000000000003
1108,37.008233,hybla,hybla,4.305,32.82,38.649,14.0,0.0,1.0229999999999997
1109,37.031729,hybla,hybla,3.479,23.436,38.483,14.0,0.0,1.1354000000000002
1110,37.058705,hybla,hybla,4.227,30.006,35.523,15.0,0.0,1.2264
1111,37.088576,hybla,hybla,5.651,25.498,32.803,15.0,0.0,3.1011999999999995
1112,37.11473,hybla,hybla,5.781,26.339,31.961,16.0,0.0,3.1470999999999996
1113,37.151792,hybla,hybla,6.006,37.012,30.774,16.0,0.0,2.3048
1114,37.176189,hybla,hybla,5.63,24.302,31.797,17.0,0.0,3.1997999999999998
1115,37.207568,hybla,hybla,6.692,27.999,29.544,17.0,0.0,3.8921
1116,37.232507,hybla,hybla,6.803,24.96,29.259,18.0,0.0,4.3069999999999995
1117,37.279774,hybla,hybla,8.351,36.297,30.554,18.0,0.0,4.721300000000001
1118,37.306918,hybla,hybla,4.732,27.35,36.496,16.0,8.0,1.9969999999999999
1119,37.335087,hybla,hybla,3.836,41.12,34.261,13.0,7.0,-0.27600000000000025
1120,37.362891,hybla,hybla,4.756,27.77,29.978,11.0,6.0,1.979
1121,37.392614,hybla,hybla,5.341,29.556,29.359,9.0,0.0,2.3853999999999997
1122,37.457376,hybla,hybla,2.546,90.471,38.222,10.0,0.0,-6.501100000000001
1123,37.485401,hybla,hybla,1.805,28.335,45.689,10.0,0.0,-1.0285000000000004
1124,37.512234,hybla,hybla,2.006,26.861,42.619,10.0,0.0,-0.6801000000000004
1125,37.546485,hybla,hybla,4.086,50.879,43.651,10.0,0.0,-1.0019
1126,37.570618,hybla,hybla,3.388,24.187,40.863,10.0,0.0,0.9692999999999996
1127,37.598819,hybla,hybla,2.611,28.181,40.523,11.0,0.0,-0.20710000000000006
1128,37.623724,hybla,hybla,2.611,24.891,34.21,11.0,0.0,0.12190000000000012
1129,37.658384,hybla,hybla,4.743,25.226,32.618,12.0,0.0,2.2204
1130,37.690532,hybla,hybla,5.174,32.361,32.053,13.0,0.0,1.9379000000000004
1131,37.715664,hybla,hybla,5.285,46.825,34.816,13.0,0.0,0.6025
1132,37.739847,hybla,hybla,3.509,24.231,33.421,9.0,4.0,1.0858999999999996
1133,37.764087,hybla,hybla,2.633,29.422,30.664,9.0,0.0,-0.30920000000000014
1134,37.793134,hybla,hybla,2.632,51.232,33.483,9.0,0.0,-2.4912000000000005
1135,37.817884,hybla,hybla,3.191,24.915,34.815,10.0,0.0,0.6994999999999996
1136,37.846592,hybla,hybla,3.546,28.351,30.466,10.0,0.0,0.7108999999999996
1137,37.874791,hybla,hybla,3.583,27.235,29.971,10.0,0.0,0.8595000000000002
1138,37.902711,hybla,hybla,3.583,28.137,29.013,11.0,0.0,0.7692999999999999
1139,37.948114,hybla,hybla,3.158,39.957,32.413,11.0,0.0,-0.8377000000000003
1140,37.97348,hybla,hybla,3.158,25.355,32.071,13.0,0.0,0.6224999999999996
1141,38.016485,hybla,hybla,3.476,42.961,32.061,13.0,0.0,-0.8201
1142,38.041281,hybla,hybla,2.696,24.764,35.84,9.0,5.0,0.21960000000000024
1143,38.091775,hybla,hybla,1.978,47.52,36.98,9.0,0.0,-2.774000000000001
1144,38.118617,hybla,hybla,3.003,26.901,36.622,10.0,0.0,0.31289999999999996
1145,38.148185,hybla,hybla,3.168,29.735,35.033,10.0,0.0,0.19450000000000012
1146,38.172236,hybla,hybla,3.089,24.025,33.089,10.0,0.0,0.6865000000000001
1147,38.196811,hybla,hybla,3.895,37.698,33.665,10.0,0.0,0.12519999999999998
1148,38.219178,hybla,hybla,2.714,22.533,34.202,11.0,0.0,0.46069999999999967
1149,38.24324,hybla,hybla,4.102,28.228,32.448,11.0,0.0,1.2792
1150,38.268478,hybla,hybla,4.513,25.266,31.555,12.0,0.0,1.9863999999999997
1151,38.296829,hybla,hybla,4.477,42.256,33.111,12.0,0.0,0.2514000000000003
1152,38.351927,hybla,hybla,4.443,55.119,35.475,13.0,0.0,-1.068900000000001
1153,38.383647,hybla,hybla,3.433,31.736,41.676,13.0,0.0,0.2593999999999994
1154,38.408803,hybla,hybla,3.168,25.126,36.018,14.0,0.0,0.6553999999999998
1155,38.438648,hybla,hybla,2.931,29.861,34.108,9.0,10.0,-0.05510000000000037
1156,38.467813,hybla,hybla,2.345,28.908,29.6,9.0,0.0,-0.5458000000000003
1157,38.498482,hybla,hybla,3.412,30.819,29.526,10.0,0.0,0.33009999999999984
1158,38.541081,hybla,hybla,3.535,42.643,33.396,10.0,0.0,-0.7293000000000003
1159,38.576521,hybla,hybla,3.838,35.462,35.14,10.0,0.0,0.2917999999999994
1160,38.599382,hybla,hybla,3.267,22.681,38.102,10.0,0.0,0.9988999999999999
1161,38.634758,hybla,hybla,4.867,30.62,36.37,11.0,0.0,1.8049999999999997
1162,38.659173,hybla,hybla,3.244,24.575,35.913,11.0,0.0,0.7865000000000002
1163,38.720001,hybla,hybla,4.16,76.243,40.956,12.0,0.0,-3.4642999999999997
1164,38.752372,hybla,hybla,1.671,32.471,44.23,12.0,0.0,-1.5760999999999996
1165,38.776078,hybla,hybla,1.912,32.568,39.826,12.0,0.0,-1.3448000000000002
1166,38.804271,hybla,hybla,3.557,28.041,34.214,8.0,0.0,0.7528999999999999
1167,38.890895,hybla,hybla,3.553,96.755,44.123,8.0,0.0,-6.1225
1168,38.948774,hybla,hybla,1.07,57.805,61.29,9.0,0.0,-4.7105
1169,38.982678,hybla,hybla,1.204,33.94,56.876,9.0,0.0,-2.1900000000000004
1170,39.058687,hybla,hybla,1.802,75.957,50.958,9.0,0.0,-5.793699999999999
1171,39.092554,hybla,hybla,1.372,33.83,53.946,9.0,0.0,-2.011
1172,39.143008,hybla,hybla,1.372,50.303,47.684,11.0,0.0,-3.6583000000000006
1173,39.178093,hybla,hybla,2.301,35.28,46.679,11.0,0.0,-1.2270000000000003
1174,39.205139,hybla,hybla,2.302,27.158,40.931,7.0,0.0,-0.41380000000000017
1175,39.259514,hybla,hybla,3.058,22.984,33.911,8.0,0.0,0.7595999999999994
1176,39.288738,hybla,hybla,3.181,29.384,31.553,8.0,0.0,0.24259999999999993
1177,39.314794,hybla,hybla,3.55,26.087,29.685,8.0,0.0,0.9412999999999996
1178,39.344948,hybla,hybla,1.942,29.982,29.085,9.0,0.0,-1.0562000000000002
1179,39.380339,hybla,hybla,3.091,41.51,30.638,9.0,0.0,-1.0599999999999996
1180,39.405921,hybla,hybla,2.232,25.599,29.682,10.0,0.0,-0.3279000000000001
1181,39.432485,hybla,hybla,3.271,26.498,29.539,10.0,0.0,0.6211999999999995
1182,39.457114,hybla,hybla,3.493,24.548,27.839,11.0,0.0,1.0381999999999998
1183,39.495543,hybla,hybla,3.133,38.553,32.539,11.0,0.0,-0.7222999999999997
1184,39.519401,hybla,hybla,3.446,23.851,33.837,12.0,0.0,1.0609000000000002
1185,39.546967,hybla,hybla,3.776,27.508,31.28,12.0,0.0,1.0252
1186,39.576924,hybla,hybla,5.689,29.966,29.913,13.0,0.0,2.6923999999999997
1187,39.648593,hybla,hybla,6.163,71.536,35.321,13.0,0.0,-0.9906000000000006
1188,39.687765,hybla,hybla,2.281,39.053,45.776,15.0,0.0,-1.6242999999999999
1189,39.71466,hybla,hybla,0.593,26.935,38.694,10.0,29.0,-2.1005000000000003
1190,39.742734,hybla,hybla,4.849,28.195,33.936,10.0,9.0,2.0295
1191,39.767931,hybla,hybla,4.272,25.242,30.928,10.0,0.0,1.7477999999999998
1192,39.795654,hybla,hybla,4.108,34.324,31.356,11.0,0.0,0.6755999999999998
1193,39.823557,hybla,hybla,4.6,27.944,30.529,11.0,0.0,1.8055999999999996
1194,39.848738,hybla,hybla,4.144,25.096,29.326,11.0,0.0,1.6343999999999999
1195,39.875936,hybla,hybla,3.969,27.249,28.083,7.0,0.0,1.2441
1196,39.899985,hybla,hybla,2.703,23.991,27.703,8.0,0.0,0.3038999999999996
1197,39.926619,hybla,hybla,3.033,26.464,27.511,8.0,0.0,0.38660000000000005
1198,39.974828,hybla,hybla,1.895,61.365,31.461,8.0,0.0,-4.2415
1199,40.00682,hybla,hybla,2.54,31.973,34.98,8.0,0.0,-0.6573000000000002
1200,40.033862,hybla,hybla,2.541,26.768,33.629,8.0,0.0,-0.13580000000000014
1201,40.058891,hybla,hybla,2.408,25.209,33.262,9.0,0.0,-0.11290000000000022
1202,40.099466,hybla,hybla,4.134,27.062,31.391,10.0,0.0,1.4278
1203,40.132646,hybla,hybla,3.476,33.12,31.821,11.0,0.0,0.16400000000000015
1204,40.158262,hybla,hybla,3.631,25.575,31.398,11.0,0.0,1.0734999999999997
1205,40.191507,hybla,hybla,3.846,41.384,32.646,11.0,0.0,-0.29239999999999977
1206,40.270256,hybla,hybla,3.82,78.348,38.502,13.0,0.0,-4.014800000000001
1207,40.317644,hybla,hybla,1.216,47.723,45.408,10.0,21.0,-3.5563000000000002
1208,40.344404,hybla,hybla,1.456,26.892,37.991,9.0,0.0,-1.2332
1209,40.370185,hybla,hybla,2.185,28.793,37.986,9.0,0.0,-0.6943000000000001
1210,40.423588,hybla,hybla,3.365,53.4,37.965,10.0,0.0,-1.9749999999999996
1211,40.448947,hybla,hybla,2.403,25.211,40.902,10.0,0.0,-0.1181000000000001
1212,40.473575,hybla,hybla,2.403,24.66,38.872,10.0,0.0,-0.06300000000000017
1213,40.514526,hybla,hybla,4.173,37.801,36.552,11.0,0.0,0.3928999999999996
1214,40.548134,hybla,hybla,3.064,33.718,36.198,11.0,0.0,-0.3078000000000003
1215,40.57464,hybla,hybla,2.757,26.492,34.215,7.0,0.0,0.10779999999999967
1216,40.621423,hybla,hybla,2.403,46.491,34.167,8.0,0.0,-2.2460999999999998
1217,40.648751,hybla,hybla,1.993,27.631,33.35,8.0,0.0,-0.7701
1218,40.688622,hybla,hybla,3.351,39.739,33.529,8.0,0.0,-0.6229
1219,40.714596,hybla,hybla,2.332,25.964,32.583,10.0,0.0,-0.2644000000000002
1220,40.750102,hybla,hybla,3.568,35.319,31.986,10.0,0.0,0.0360999999999998
1221,40.773503,hybla,hybla,3.434,23.501,35.446,10.0,0.0,1.0838999999999999
1222,40.798422,hybla,hybla,3.279,27.064,34.97,10.0,0.0,0.5725999999999996
1223,40.8288,hybla,hybla,4.278,24.082,33.397,10.0,0.0,1.8697999999999992
1224,40.854405,hybla,hybla,3.463,36.185,35.031,11.0,0.0,-0.15550000000000042
1225,40.884551,hybla,hybla,3.52,30.019,35.205,11.0,0.0,0.5181
