step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1185,65.555777,bbr,bbr,4.967,45.152,31.937,11.0,0.0,0.45179999999999954
1186,65.582739,bbr,bbr,4.004,26.749,31.67,11.0,0.0,1.3290999999999995
1187,65.615947,bbr,bbr,4.761,31.089,32.039,12.0,0.0,1.6521
1188,65.646519,bbr,bbr,4.098,37.553,33.492,12.0,0.0,0.3426999999999998
1189,65.680643,bbr,bbr,4.469,34.348,33.271,13.0,0.0,1.0342000000000002
1190,65.707579,bbr,bbr,3.7,27.026,32.723,13.0,0.0,0.9973999999999998
1191,65.73568,bbr,bbr,2.979,28.184,31.756,9.0,10.0,0.16059999999999963
1192,65.76423,bbr,bbr,2.681,28.348,29.387,9.0,0.0,-0.15379999999999994
1193,65.79717,bbr,bbr,3.727,32.966,30.832,10.0,0.0,0.43039999999999967
1194,65.830988,bbr,bbr,3.792,33.74,31.991,10.0,0.0,0.41799999999999926
1195,65.864277,bbr,bbr,3.789,29.876,31.122,10.0,0.0,0.8013999999999997
1196,65.895178,bbr,bbr,3.685,30.78,30.075,11.0,0.0,0.6069999999999998
1197,65.922171,bbr,bbr,3.682,25.979,31.681,12.0,0.0,1.0840999999999998
1198,65.948105,bbr,bbr,4.05,26.978,31.883,12.0,0.0,1.3521999999999994
1199,65.978184,bbr,bbr,4.206,39.617,32.746,12.0,0.0,0.2443000000000004
1200,66.014516,bbr,bbr,4.042,31.335,32.859,13.0,0.0,0.9084999999999996
1201,66.060492,bbr,bbr,4.11,44.779,35.359,13.0,0.0,-0.36790000000000056
1202,66.091518,bbr,bbr,2.791,31.519,41.238,14.0,0.0,-0.3609
1203,66.128399,bbr,bbr,2.792,34.447,39.979,14.0,0.0,-0.6527000000000007
1204,66.155651,bbr,bbr,3.444,37.402,35.504,13.0,5.0,-0.29620000000000024
1205,66.18714,bbr,bbr,4.025,30.343,35.416,9.0,0.0,0.9907000000000004
1206,66.230706,bbr,bbr,3.431,22.315,35.401,10.0,0.0,1.1995
1207,66.269185,bbr,bbr,2.993,37.278,35.617,10.0,0.0,-0.7348000000000003
1208,66.297317,bbr,bbr,2.695,29.388,35.908,10.0,0.0,-0.24380000000000068
1209,66.331596,bbr,bbr,3.633,33.609,33.101,11.0,0.0,0.27209999999999956
1210,66.395905,bbr,bbr,4.238,33.524,33.863,12.0,0.0,0.8856000000000002
1211,66.6064,bbr,bbr,3.817,208.377,56.459,12.0,0.0,-17.0207
1212,66.987212,bbr,bbr,0.701,198.284,141.614,1.0,100.0,-19.1274
1213,67.037481,bbr,bbr,0.023,431.473,177.846,14.0,0.0,-43.1243
1214,67.07687,bbr,bbr,0.268,25.341,196.115,9.0,23.0,-2.2661000000000007
1215,67.2745,bbr,bbr,3.624,186.103,101.637,9.0,0.0,-14.986300000000002
1216,67.336586,bbr,bbr,0.622,34.402,106.829,11.0,0.0,-2.8182000000000005
1217,67.366108,bbr,bbr,3.354,29.754,76.215,7.0,0.0,0.3785999999999996
1218,67.40288,bbr,bbr,2.348,36.588,58.443,8.0,0.0,-1.3108000000000004
1219,67.431892,bbr,bbr,2.196,28.615,50.788,8.0,0.0,-0.6654999999999998
1220,67.469265,bbr,bbr,3.237,26.771,40.813,8.0,0.0,0.5598999999999998
1221,67.497488,bbr,bbr,3.028,28.467,35.33,9.0,0.0,0.1812999999999998
1222,67.525652,bbr,bbr,4.431,28.17,31.678,10.0,0.0,1.6139999999999999
1223,67.56216,bbr,bbr,4.111,24.003,28.6,10.0,0.0,1.7106999999999997
1224,67.612827,bbr,bbr,4.571,50.682,30.599,11.0,0.0,-0.4972000000000012
1225,67.643512,bbr,bbr,3.174,30.251,33.19,11.0,0.0,0.1488999999999998
1226,67.700495,bbr,bbr,2.885,57.294,36.203,12.0,0.0,-2.8444000000000003
1227,67.751578,bbr,bbr,0.808,51.032,39.12,7.0,10.0,-4.2952
1228,67.816711,bbr,bbr,2.807,64.946,41.264,8.0,0.0,-3.6876
1229,67.870074,bbr,bbr,1.427,53.454,42.788,9.0,0.0,-3.9184000000000005
1230,67.913191,bbr,bbr,1.733,96.611,51.71,9.0,0.0,-7.928100000000001
1231,67.937375,bbr,bbr,2.416,24.286,43.745,9.0,0.0,-0.012600000000000389
1232,67.970378,bbr,bbr,2.4,32.753,42.347,10.0,0.0,-0.8753000000000002
1233,67.998667,bbr,bbr,3.18,42.078,42.313,10.0,0.0,-1.0278000000000005
1234,68.051856,bbr,bbr,3.182,53.083,43.228,10.0,0.0,-2.1263
1235,68.085708,bbr,bbr,2.181,33.871,43.14,12.0,0.0,-1.2061000000000002
1236,68.125098,bbr,bbr,2.181,39.299,39.99,12.0,0.0,-1.7489
1237,68.155646,bbr,bbr,2.946,30.722,38.499,8.0,5.0,-0.1262000000000003
1238,68.184143,bbr,bbr,2.357,28.305,35.563,8.0,0.0,-0.47350000000000003
1239,68.223406,bbr,bbr,3.017,39.455,34.566,9.0,0.0,-0.9285000000000001
1240,68.27481,bbr,bbr,2.641,51.181,38.068,9.0,0.0,-2.4771
1241,68.346771,bbr,bbr,1.799,72.005,50.178,9.0,0.0,-5.4015
1242,68.37339,bbr,bbr,1.454,26.661,49.631,10.0,0.0,-1.2121000000000002
1243,68.489458,bbr,bbr,1.615,115.858,51.94,10.0,0.0,-9.9708
1244,68.52365,bbr,bbr,1.0,34.122,64.483,12.0,0.0,-2.4122000000000003
1245,68.548896,bbr,bbr,4.533,25.322,46.857,10.0,7.0,2.0008000000000004
1246,68.574531,bbr,bbr,1.829,25.498,38.666,8.0,0.0,-0.7208000000000003
1247,68.662269,bbr,bbr,2.849,90.874,45.259,9.0,0.0,-6.2384
1248,68.688926,bbr,bbr,1.02,26.678,50.426,9.0,0.0,-1.6478000000000002
1249,68.714242,bbr,bbr,2.602,25.239,39.837,9.0,0.0,0.07809999999999961
1250,68.740886,bbr,bbr,4.129,25.576,32.623,9.0,0.0,1.5713999999999992
1251,68.770089,bbr,bbr,3.692,29.205,30.333,10.0,0.0,0.7715000000000001
1252,68.866902,bbr,bbr,3.965,105.883,39.777,10.0,0.0,-6.6233
1253,68.921475,bbr,bbr,1.197,54.817,62.863,12.0,0.0,-4.2847
1254,68.990586,bbr,bbr,1.317,68.984,61.97,12.0,0.0,-5.5813999999999995
1255,69.022916,bbr,bbr,1.679,31.719,61.222,8.0,0.0,-1.4929000000000003
1256,69.061737,bbr,bbr,1.175,39.33,48.317,7.0,0.0,-2.758
1257,69.110999,bbr,bbr,2.062,45.958,45.739,8.0,0.0,-2.5338
1258,69.201455,bbr,bbr,2.015,90.322,51.34,9.0,0.0,-7.017200000000001
1259,69.231207,bbr,bbr,1.154,120.464,59.98,9.0,0.0,-10.8924
1260,69.255347,bbr,bbr,1.154,24.211,46.915,10.0,0.0,-1.2671000000000001
1261,69.28319,bbr,bbr,3.835,27.67,42.03,10.0,0.0,1.0679999999999996
1262,69.335903,bbr,bbr,3.287,25.609,37.47,11.0,0.0,0.7260999999999997
1263,69.361578,bbr,bbr,3.617,25.592,32.439,11.0,0.0,1.0577999999999999
1264,69.388692,bbr,bbr,4.73,27.02,29.551,10.0,7.0,2.0280000000000005
1265,69.414602,bbr,bbr,4.804,25.973,28.273,8.0,0.0,2.2067
1266,69.44517,bbr,bbr,3.116,21.631,28.408,9.0,0.0,0.9529000000000001
1267,69.474764,bbr,bbr,2.584,29.63,30.555,9.0,0.0,-0.379
1268,69.517617,bbr,bbr,3.514,53.74,33.355,9.0,0.0,-1.8600000000000008
1269,69.568941,bbr,bbr,2.428,51.297,43.958,9.0,0.0,-2.7016999999999998
1270,69.599726,bbr,bbr,2.032,30.867,43.837,11.0,0.0,-1.0547000000000004
1271,69.631796,bbr,bbr,1.875,31.904,35.786,9.0,7.0,-1.3154000000000003
1272,69.680662,bbr,bbr,2.542,25.275,31.507,8.0,0.0,0.014499999999999957
1273,69.714574,bbr,bbr,3.665,26.114,30.14,8.0,0.0,1.0535999999999999
1274,69.764448,bbr,bbr,3.164,49.64,32.102,8.0,0.0,-1.8000000000000003
1275,69.790422,bbr,bbr,3.013,24.899,34.809,8.0,0.0,0.5230999999999995
1276,69.83808,bbr,bbr,3.014,48.471,36.517,8.0,0.0,-1.8331000000000004
1277,69.876712,bbr,bbr,0.716,38.731,36.412,11.0,0.0,-3.1571000000000007
1278,69.924501,bbr,bbr,4.577,47.769,36.07,10.0,7.0,-0.1999000000000004
1279,69.957751,bbr,bbr,2.988,72.039,42.989,7.0,0.0,-4.215900000000001
1280,69.98254,bbr,bbr,1.697,24.808,38.737,8.0,0.0,-0.7838000000000003
1281,70.024173,bbr,bbr,2.085,66.399,40.673,8.0,0.0,-4.554900000000001
1282,70.050361,bbr,bbr,1.221,25.278,39.194,8.0,0.0,-1.3068
1283,70.107616,bbr,bbr,2.227,58.986,40.279,8.0,0.0,-3.6716
1284,70.13446,bbr,bbr,1.571,26.174,38.431,10.0,0.0,-1.0464
1285,70.163907,bbr,bbr,2.043,30.071,37.652,10.0,0.0,-0.9641000000000002
1286,70.200004,bbr,bbr,3.847,36.31,36.661,10.0,0.0,0.21599999999999975
1287,70.225258,bbr,bbr,3.183,25.423,35.226,10.0,0.0,0.6406999999999998
1288,70.255158,bbr,bbr,3.183,28.576,32.601,10.0,0.0,0.3253999999999997
1289,70.281602,bbr,bbr,3.265,27.617,31.639,11.0,0.0,0.5032999999999999
1290,70.30959,bbr,bbr,3.591,27.826,29.914,11.0,0.0,0.8083999999999998
1291,70.337269,bbr,bbr,4.578,27.838,28.932,12.0,0.0,1.7942
1292,70.361924,bbr,bbr,4.759,29.807,30.03,13.0,0.0,1.7783000000000002
1293,70.391728,bbr,bbr,5.82,22.204,28.576,13.0,0.0,3.5996
1294,70.424616,bbr,bbr,5.716,32.719,28.288,14.0,0.0,2.4440999999999997
1295,70.458198,bbr,bbr,5.715,33.78,28.409,14.0,0.0,2.3369999999999997
1296,70.485626,bbr,bbr,5.715,27.302,28.37,15.0,0.0,2.9848
1297,70.521299,bbr,bbr,6.359,22.698,28.308,15.0,0.0,4.0892
1298,70.546894,bbr,bbr,5.733,25.874,28.319,16.0,0.0,3.1455999999999995
1299,70.641893,bbr,bbr,2.757,43.123,48.103,17.0,0.0,-1.5552999999999995
1300,70.67075,bbr,bbr,2.416,28.522,37.225,14.0,10.0,-0.4361999999999999
1301,70.708309,bbr,bbr,2.413,31.384,32.426,8.0,11.0,-0.7254000000000005
1302,70.741817,bbr,bbr,3.273,26.019,29.71,11.0,0.0,0.6711
1303,70.786159,bbr,bbr,4.765,44.183,31.921,12.0,0.0,0.34669999999999934
1304,70.838681,bbr,bbr,5.198,52.413,32.765,12.0,0.0,-0.04329999999999945
1305,70.889091,bbr,bbr,2.137,50.746,42.326,12.0,0.0,-2.9376
1306,70.916975,bbr,bbr,1.762,27.825,49.047,8.0,5.0,-1.0205000000000002
1307,70.947777,bbr,bbr,1.41,30.815,39.947,8.0,0.0,-1.6715000000000002
1308,70.984694,bbr,bbr,3.007,48.985,41.079,9.0,0.0,-1.8915000000000002
1309,71.010245,bbr,bbr,2.127,25.425,36.427,9.0,0.0,-0.41550000000000065
1310,71.03513,bbr,bbr,3.811,26.017,35.678,9.0,0.0,1.2092999999999998
1311,71.075857,bbr,bbr,4.365,40.635,33.566,9.0,0.0,0.3014999999999999
1312,71.10336,bbr,bbr,1.995,27.456,31.021,10.0,0.0,-0.7505999999999999
1313,71.140766,bbr,bbr,3.95,40.472,31.975,10.0,0.0,-0.09719999999999995
1314,71.170494,bbr,bbr,3.604,29.795,32.244,12.0,0.0,0.6244999999999998
1315,71.209666,bbr,bbr,3.604,39.186,32.413,12.0,0.0,-0.3146
1316,71.244242,bbr,bbr,2.955,34.628,35.634,8.0,5.0,-0.5078
1317,71.305087,bbr,bbr,2.364,60.78,42.846,8.0,0.0,-3.7140000000000004
1318,71.427809,bbr,bbr,1.524,122.485,54.766,9.0,0.0,-10.724499999999999
1319,71.475754,bbr,bbr,0.851,48.072,70.688,10.0,0.0,-3.956200000000001
1320,71.503304,bbr,bbr,1.927,26.692,50.698,10.0,0.0,-0.7422
1321,71.536187,bbr,bbr,3.693,33.652,43.768,10.0,0.0,0.32779999999999987
1322,71.561211,bbr,bbr,3.681,25.109,40.09,11.0,0.0,1.1700999999999997
1323,71.587351,bbr,bbr,4.049,25.044,35.194,11.0,0.0,1.5446
1324,71.618334,bbr,bbr,4.161,30.805,31.499,11.0,0.0,1.0804999999999993
1325,71.645938,bbr,bbr,4.135,23.552,29.613,12.0,0.0,1.7797999999999998
1326,71.674996,bbr,bbr,5.721,24.054,26.942,13.0,0.0,3.3156
1327,71.705343,bbr,bbr,4.844,38.403,28.738,13.0,0.0,1.0037000000000003
1328,71.737544,bbr,bbr,6.289,32.028,29.89,14.0,0.0,3.0862
1329,71.771385,bbr,bbr,3.254,33.924,28.779,9.0,25.0,-0.1384000000000003
1330,71.799772,bbr,bbr,3.053,28.334,27.517,9.0,0.0,0.2195999999999998
1331,71.824049,bbr,bbr,4.029,24.138,26.924,10.0,0.0,1.6151999999999997
1332,71.850686,bbr,bbr,3.326,26.671,27.794,10.0,0.0,0.6589
1333,71.879579,bbr,bbr,3.036,29.061,27.15,10.0,0.0,0.12989999999999968
1334,71.904931,bbr,bbr,3.584,25.4,26.076,11.0,0.0,1.044
1335,71.941366,bbr,bbr,5.032,23.757,26.75,11.0,0.0,2.6563
1336,71.97295,bbr,bbr,4.149,31.417,27.749,12.0,0.0,1.0072999999999999
1337,71.999897,bbr,bbr,5.706,40.581,28.982,12.0,0.0,1.6479
1338,72.027846,bbr,bbr,5.138,24.649,28.515,12.0,0.0,2.6731
1339,72.055026,bbr,bbr,4.583,31.508,28.889,12.0,0.0,1.4322
1340,72.079475,bbr,bbr,4.403,51.63,32.023,14.0,0.0,-0.7600000000000007
1341,72.115454,bbr,bbr,5.256,27.489,28.827,9.0,8.0,2.5071
1342,72.140613,bbr,bbr,3.937,24.946,27.829,9.0,0.0,1.4423999999999997
1343,72.168273,bbr,bbr,3.767,25.722,27.045,10.0,0.0,1.1947999999999994
1344,72.203914,bbr,bbr,3.414,35.637,30.084,10.0,0.0,-0.14970000000000017
1345,72.23228,bbr,bbr,3.414,28.388,29.866,10.0,0.0,0.5751999999999997
1346,72.275992,bbr,bbr,4.315,36.114,32.246,11.0,0.0,0.7036000000000007
1347,72.301039,bbr,bbr,1.924,25.495,30.117,9.0,8.0,-0.6255000000000002
1348,72.325787,bbr,bbr,2.319,25.728,33.187,7.0,0.0,-0.25380000000000047
1349,72.359726,bbr,bbr,1.803,23.974,32.389,8.0,0.0,-0.5944000000000003
1350,72.388006,bbr,bbr,2.982,28.56,30.296,8.0,0.0,0.12600000000000033
1351,72.419223,bbr,bbr,2.838,30.707,29.783,8.0,0.0,-0.23270000000000035
1352,72.46227,bbr,bbr,3.673,49.571,31.528,8.0,0.0,-1.2841000000000005
1353,72.520243,bbr,bbr,3.061,31.959,34.474,10.0,0.0,-0.13490000000000002
1354,72.556198,bbr,bbr,2.896,34.804,32.795,10.0,0.0,-0.5844000000000005
1355,72.598379,bbr,bbr,3.326,29.405,31.965,10.0,0.0,0.38549999999999995
1356,72.638762,bbr,bbr,3.95,58.657,35.011,11.0,0.0,-1.9157000000000002
1357,72.682725,bbr,bbr,3.237,45.169,39.025,11.0,0.0,-1.2798999999999996
1358,72.723693,bbr,bbr,2.564,41.125,41.061,12.0,0.0,-1.5484999999999998
1359,72.757763,bbr,bbr,2.821,34.081,40.203,8.0,0.0,-0.5871000000000004
1360,72.819514,bbr,bbr,2.115,51.962,42.715,9.0,0.0,-3.081200000000001
1361,72.858656,bbr,bbr,2.006,38.873,42.235,9.0,0.0,-1.8813
1362,72.884483,bbr,bbr,2.121,25.958,40.958,9.0,0.0,-0.4748000000000001
1363,72.919849,bbr,bbr,4.015,23.047,34.447,9.0,0.0,1.7102999999999997
1364,72.951603,bbr,bbr,4.405,29.775,30.548,10.0,0.0,1.4275000000000002
1365,72.980234,bbr,bbr,3.889,28.62,29.255,11.0,0.0,1.0269999999999997
1366,73.008,bbr,bbr,4.451,27.661,27.718,11.0,0.0,1.6848999999999994
1367,73.036927,bbr,bbr,4.3,28.855,30.866,12.0,0.0,1.4144999999999994
1368,73.061513,bbr,bbr,3.439,30.673,29.622,12.0,0.0,0.37170000000000014
1369,73.088429,bbr,bbr,4.153,26.92,29.099,13.0,0.0,1.4609999999999994
1370,73.119331,bbr,bbr,5.068,35.157,29.68,13.0,0.0,1.5522999999999998
1371,73.149579,bbr,bbr,4.282,25.175,29.865,14.0,0.0,1.7645
1372,73.174773,bbr,bbr,6.35,25.026,27.808,14.0,0.0,3.8473999999999995
1373,73.204309,bbr,bbr,5.883,29.76,28.18,15.0,0.0,2.9069999999999996
1374,73.230483,bbr,bbr,6.536,25.961,27.691,15.0,0.0,3.9398999999999997
1375,73.258062,bbr,bbr,4.975,27.436,30.633,16.0,0.0,2.2313999999999994
1376,73.288151,bbr,bbr,3.98,32.463,29.451,16.0,0.0,0.7336999999999998
1377,73.314405,bbr,bbr,7.382,26.127,28.346,17.0,0.0,4.769299999999999
1378,73.339963,bbr,bbr,7.26,25.549,26.246,14.0,4.0,4.7051
1379,73.366777,bbr,bbr,6.743,26.454,27.562,11.0,0.0,4.0976
1380,73.392547,bbr,bbr,5.098,24.87,26.816,12.0,0.0,2.6109999999999998
1381,73.42064,bbr,bbr,5.736,28.174,27.063,12.0,0.0,2.9185999999999996
1382,73.446796,bbr,bbr,4.521,24.989,26.949,12.0,0.0,2.0220999999999996
1383,73.479752,bbr,bbr,5.536,28.722,26.462,13.0,0.0,2.6637999999999993
1384,73.517704,bbr,bbr,4.571,23.892,29.158,14.0,0.0,2.1817999999999995
1385,73.54774,bbr,bbr,4.955,37.638,29.629,14.0,0.0,1.1912000000000003
1386,73.580058,bbr,bbr,5.377,28.514,30.147,14.0,0.0,2.5256
1387,73.605407,bbr,bbr,5.932,25.125,28.759,15.0,0.0,3.4195
1388,73.631486,bbr,bbr,6.844,26.429,27.745,15.0,0.0,4.2011
1389,73.660125,bbr,bbr,6.458,28.51,27.513,16.0,0.0,3.6069999999999998
1390,73.687984,bbr,bbr,7.028,27.656,26.735,17.0,0.0,4.2623999999999995
1391,73.73079,bbr,bbr,6.963,23.532,28.001,17.0,0.0,4.6098
1392,73.756602,bbr,bbr,4.046,26.088,29.308,11.0,8.0,1.4371999999999998
1393,73.78125,bbr,bbr,4.046,24.367,26.967,11.0,0.0,1.6093000000000002
1394,73.825883,bbr,bbr,4.752,31.534,30.009,12.0,0.0,1.5985999999999998
1395,73.854418,bbr,bbr,2.571,28.177,29.986,12.0,0.0,-0.24670000000000014
1396,73.881289,bbr,bbr,5.368,27.132,27.778,12.0,0.0,2.6548
1397,73.917012,bbr,bbr,5.745,35.681,28.448,13.0,0.0,2.1769000000000003
1398,73.942323,bbr,bbr,5.641,25.008,31.012,13.0,0.0,3.1402
1399,73.968982,bbr,bbr,5.551,26.849,29.604,14.0,0.0,2.8661
1400,73.995516,bbr,bbr,6.939,26.552,27.882,14.0,0.0,4.283799999999999
1401,74.021665,bbr,bbr,6.94,25.845,26.703,15.0,0.0,4.3555
1402,74.048669,bbr,bbr,5.658,27.302,28.611,15.0,0.0,2.9278000000000004
1403,74.090735,bbr,bbr,6.06,47.473,30.223,16.0,0.0,1.3126999999999995
1404,74.14992,bbr,bbr,2.683,60.681,36.794,11.0,15.0,-3.3851000000000004
1405,74.206958,bbr,bbr,2.303,56.86,40.033,8.0,12.0,-3.383
1406,74.231994,bbr,bbr,0.633,25.098,37.197,11.0,0.0,-1.8768000000000002
1407,74.256505,bbr,bbr,4.819,25.725,32.051,10.0,8.0,2.2464999999999997
1408,74.284647,bbr,bbr,4.939,23.916,29.719,7.0,0.0,2.5474
1409,74.317355,bbr,bbr,3.289,24.495,29.457,8.0,0.0,0.8394999999999997
1410,74.355325,bbr,bbr,3.775,33.981,28.612,8.0,0.0,0.37689999999999957
1411,74.395167,bbr,bbr,3.104,35.875,30.592,8.0,0.0,-0.48350000000000026
1412,74.426876,bbr,bbr,3.105,31.697,30.419,8.0,0.0,-0.0647000000000002
1413,74.465263,bbr,bbr,3.342,38.292,30.948,10.0,0.0,-0.4872000000000001
1414,74.490929,bbr,bbr,2.721,25.989,37.243,10.0,0.0,0.12209999999999965
1415,74.525792,bbr,bbr,4.01,34.602,33.17,10.0,0.0,0.5497999999999998
1416,74.559112,bbr,bbr,4.037,33.389,32.797,11.0,0.0,0.6980999999999993
1417,74.587946,bbr,bbr,4.441,28.654,31.238,11.0,0.0,1.5755999999999997
1418,74.619003,bbr,bbr,4.341,30.971,32.872,12.0,0.0,1.2439
1419,74.650261,bbr,bbr,3.71,31.269,35.334,12.0,0.0,0.5831
1420,74.676901,bbr,bbr,5.111,41.495,34.125,12.0,0.0,0.9615
1421,74.706603,bbr,bbr,3.349,29.367,32.418,13.0,0.0,0.4123000000000001
1422,74.737612,bbr,bbr,5.833,31.24,33.842,14.0,0.0,2.709
1423,74.764947,bbr,bbr,5.19,27.478,28.404,14.0,0.0,2.4422
1424,74.795674,bbr,bbr,5.745,30.755,30.194,15.0,0.0,2.6695
1425,74.825019,bbr,bbr,6.058,29.363,29.436,15.0,0.0,3.1216999999999997
1426,74.850701,bbr,bbr,5.497,25.35,28.614,16.0,0.0,2.9619999999999997
1427,74.887553,bbr,bbr,7.309,26.288,30.998,16.0,0.0,4.6802
1428,74.917371,bbr,bbr,7.094,29.64,28.669,17.0,0.0,4.13
1429,74.947602,bbr,bbr,6.926,52.946,31.727,17.0,0.0,1.6314000000000002
1430,74.975256,bbr,bbr,6.262,27.614,33.164,17.0,0.0,3.5005999999999995
1431,75.003226,bbr,bbr,4.193,27.964,30.465,12.0,28.0,1.3965999999999994
1432,75.028728,bbr,bbr,3.262,27.751,29.097,12.0,14.0,0.4868999999999999
1433,75.060501,bbr,bbr,5.007,31.664,29.733,12.0,0.0,1.8405999999999993
1434,75.088399,bbr,bbr,4.389,27.693,28.744,13.0,0.0,1.6197
1435,75.122889,bbr,bbr,4.685,22.98,27.588,13.0,0.0,2.3869999999999996
1436,75.151505,bbr,bbr,6.36,28.623,26.667,14.0,0.0,3.4977
1437,75.177607,bbr,bbr,6.476,26.255,26.285,14.0,0.0,3.8505
1438,75.203226,bbr,bbr,5.739,25.563,27.324,15.0,0.0,3.1826999999999996
1439,75.248367,bbr,bbr,6.171,48.706,28.654,15.0,0.0,1.3003999999999998
1440,75.298866,bbr,bbr,2.872,50.297,40.248,15.0,0.0,-2.1577
1441,75.34149,bbr,bbr,1.914,42.747,40.306,10.0,17.0,-2.3607000000000005
1442,75.371612,bbr,bbr,2.437,30.0,38.024,11.0,0.0,-0.5630000000000002
1443,75.421554,bbr,bbr,4.246,25.393,36.664,11.0,0.0,1.7067
1444,75.449861,bbr,bbr,4.56,28.261,35.276,11.0,0.0,1.7338999999999993
1445,75.476264,bbr,bbr,4.054,30.491,33.932,12.0,0.0,1.0049000000000001
1446,75.505249,bbr,bbr,4.751,28.728,31.931,12.0,0.0,1.8782
1447,75.53546,bbr,bbr,4.752,30.198,30.27,13.0,0.0,1.7321999999999997
1448,75.563152,bbr,bbr,5.108,27.958,32.751,13.0,0.0,2.3122
1449,75.591742,bbr,bbr,4.142,27.172,29.132,11.0,12.0,1.4248000000000003
1450,75.622474,bbr,bbr,5.397,27.76,28.809,9.0,0.0,2.621
1451,75.646554,bbr,bbr,4.016,24.196,29.704,10.0,0.0,1.5963999999999996
1452,75.675431,bbr,bbr,4.165,28.79,27.998,10.0,0.0,1.286
1453,75.704502,bbr,bbr,3.62,25.992,27.342,10.0,0.0,1.0208
1454,75.76042,bbr,bbr,3.846,68.836,32.832,10.0,0.0,-3.0376000000000003
1455,75.811574,bbr,bbr,1.683,50.992,38.716,12.0,0.0,-3.4162
1456,75.839915,bbr,bbr,1.136,28.395,33.674,8.0,14.0,-1.7035000000000002
1457,75.873444,bbr,bbr,3.262,33.145,31.657,8.0,0.0,-0.05250000000000066
1458,75.900431,bbr,bbr,3.061,27.16,30.65,9.0,0.0,0.34499999999999975
1459,75.925653,bbr,bbr,3.826,31.549,30.038,9.0,0.0,0.6711
1460,75.959268,bbr,bbr,4.019,30.025,29.367,9.0,0.0,1.0165000000000002
1461,75.986138,bbr,bbr,3.085,28.076,28.308,10.0,0.0,0.27739999999999965
1462,76.013702,bbr,bbr,3.79,29.921,28.735,10.0,0.0,0.7978999999999998
1463,76.041431,bbr,bbr,3.79,27.48,27.947,10.0,0.0,1.0419999999999998
1464,76.082721,bbr,bbr,4.868,41.307,28.933,12.0,0.0,0.7373000000000003
1465,76.108226,bbr,bbr,1.402,25.392,28.945,10.0,15.0,-1.1372000000000002
1466,76.141512,bbr,bbr,4.562,24.732,29.421,8.0,0.0,2.0888
1467,76.174688,bbr,bbr,3.524,33.596,32.147,9.0,0.0,0.1644000000000001
1468,76.207372,bbr,bbr,3.501,32.844,31.185,9.0,0.0,0.21659999999999968
1469,76.235762,bbr,bbr,2.468,28.069,31.656,9.0,0.0,-0.3389000000000002
1470,76.261239,bbr,bbr,3.452,31.389,31.464,10.0,0.0,0.31309999999999993
1471,76.296299,bbr,bbr,3.835,29.514,30.64,10.0,0.0,0.8835999999999999
1472,76.321498,bbr,bbr,3.924,25.294,29.972,12.0,0.0,1.3945999999999996
1473,76.351523,bbr,bbr,4.119,29.677,27.842,9.0,14.0,1.1512999999999995
1474,76.401913,bbr,bbr,3.264,25.617,27.853,8.0,0.0,0.7022999999999997
1475,76.446713,bbr,bbr,3.264,43.089,29.138,9.0,0.0,-1.0449000000000006
1476,76.506721,bbr,bbr,2.351,60.06,34.669,9.0,0.0,-3.6550000000000002
1477,76.53914,bbr,bbr,1.772,32.207,37.006,9.0,0.0,-1.4487000000000003
1478,76.565485,bbr,bbr,1.018,26.978,34.194,11.0,0.0,-1.6798000000000004
1479,76.590879,bbr,bbr,3.861,25.375,31.376,9.0,7.0,1.3235000000000001
1480,76.616331,bbr,bbr,4.98,25.365,29.476,7.0,0.0,2.4435000000000002
1481,76.64428,bbr,bbr,2.671,27.637,29.781,8.0,0.0,-0.09270000000000023
1482,76.67362,bbr,bbr,3.052,29.22,29.013,8.0,0.0,0.1299999999999999
1483,76.704953,bbr,bbr,2.773,25.365,28.373,8.0,0.0,0.23649999999999993
1484,76.732206,bbr,bbr,3.862,27.426,27.934,9.0,0.0,1.1194000000000002
1485,76.759257,bbr,bbr,3.942,27.082,27.522,9.0,0.0,1.2338
1486,76.78515,bbr,bbr,3.942,25.732,27.011,10.0,0.0,1.3688000000000002
1487,76.817364,bbr,bbr,4.214,31.811,27.706,10.0,0.0,1.0329000000000002
1488,76.846419,bbr,bbr,4.116,29.489,27.523,10.0,0.0,1.1670999999999996
1489,76.875676,bbr,bbr,4.116,28.17,27.691,11.0,0.0,1.2989999999999995
1490,76.907603,bbr,bbr,4.748,31.67,30.82,11.0,0.0,1.581
1491,76.935525,bbr,bbr,3.29,28.217,29.61,13.0,0.0,0.46830000000000016
1492,76.971762,bbr,bbr,4.428,35.931,28.264,9.0,16.0,0.8349000000000002
1493,76.998107,bbr,bbr,4.119,26.423,27.307,9.0,0.0,1.4766999999999997
1494,77.026791,bbr,bbr,3.689,28.578,27.857,10.0,0.0,0.8311999999999999
1495,77.060991,bbr,bbr,4.052,26.623,26.792,10.0,0.0,1.3896999999999995
1496,77.111672,bbr,bbr,3.742,50.749,30.291,10.0,0.0,-1.3329000000000004
1497,77.147618,bbr,bbr,3.742,35.934,31.981,12.0,0.0,0.14860000000000007
1498,77.207793,bbr,bbr,3.224,59.822,35.462,12.0,0.0,-2.7582000000000004
