step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1208,64.914835,htcp,htcp,4.847,34.882,30.63,15.0,0.0,1.3588000000000005
1209,64.938875,htcp,htcp,5.701,24.082,30.086,15.0,0.0,3.2927999999999993
1210,64.97143,htcp,htcp,5.701,32.464,30.39,16.0,0.0,2.4545999999999997
1211,65.09107,htcp,htcp,5.943,135.824,43.435,16.0,0.0,-7.639400000000002
1212,65.132829,htcp,htcp,1.55,41.787,53.338,16.0,0.0,-2.6287000000000003
1213,65.16297,htcp,htcp,0.775,30.41,47.344,8.0,28.0,-2.2660000000000005
1214,65.195528,htcp,htcp,1.601,32.489,39.063,11.0,0.0,-1.6479
1215,65.227669,htcp,htcp,4.384,32.053,35.809,12.0,0.0,1.1787000000000005
1216,65.27352,htcp,htcp,3.613,45.74,35.692,12.0,0.0,-0.9610000000000007
1217,65.301031,htcp,htcp,2.531,27.679,35.577,8.0,0.0,-0.2368999999999999
1218,65.338503,htcp,htcp,3.347,31.046,32.317,9.0,0.0,0.24239999999999995
1219,65.379961,htcp,htcp,3.354,30.571,29.86,9.0,0.0,0.29689999999999994
1220,65.410244,htcp,htcp,3.285,31.111,30.398,9.0,0.0,0.17389999999999972
1221,65.439944,htcp,htcp,2.971,29.874,31.357,10.0,0.0,-0.01639999999999997
1222,65.465095,htcp,htcp,2.977,35.235,34.168,10.0,0.0,-0.5465000000000004
1223,65.490951,htcp,htcp,3.862,27.048,31.846,10.0,0.0,1.1572
1224,65.5155,htcp,htcp,3.862,22.307,30.367,12.0,0.0,1.6313
1225,65.546247,htcp,htcp,3.719,53.096,33.368,12.0,0.0,-1.5905999999999998
1226,65.583148,htcp,htcp,4.136,25.891,32.308,8.0,0.0,1.5469
1227,65.608039,htcp,htcp,3.098,24.812,30.496,9.0,0.0,0.6167999999999996
1228,65.638633,htcp,htcp,3.098,30.722,30.713,9.0,0.0,0.02579999999999938
1229,65.672418,htcp,htcp,3.393,24.331,29.605,9.0,0.0,0.9598999999999998
1230,65.707877,htcp,htcp,3.616,35.651,30.473,10.0,0.0,0.0508999999999995
1231,65.736557,htcp,htcp,3.758,28.72,29.929,10.0,0.0,0.8860000000000001
1232,65.761989,htcp,htcp,3.259,25.241,29.947,11.0,0.0,0.7348999999999997
1233,65.799558,htcp,htcp,5.046,37.446,30.672,11.0,0.0,1.3014000000000001
1234,65.833967,htcp,htcp,4.482,34.148,30.192,12.0,0.0,1.0671999999999997
1235,65.861402,htcp,htcp,4.733,27.388,29.34,13.0,0.0,1.9941999999999993
1236,65.888542,htcp,htcp,5.127,27.584,29.432,13.0,0.0,2.3686
1237,65.918066,htcp,htcp,4.098,28.304,31.365,14.0,0.0,1.2675999999999998
1238,65.9502,htcp,htcp,4.099,32.138,31.207,14.0,0.0,0.8852000000000002
1239,65.983377,htcp,htcp,5.922,33.248,30.366,14.0,0.0,2.5972
1240,66.018038,htcp,htcp,5.38,26.708,30.234,15.0,0.0,2.7092
1241,66.048767,htcp,htcp,5.686,30.91,29.804,16.0,0.0,2.5949999999999998
1242,66.081173,htcp,htcp,5.393,42.584,32.341,16.0,0.0,1.134599999999999
1243,66.110092,htcp,htcp,4.483,28.504,33.28,14.0,10.0,1.6325999999999992
1244,66.143219,htcp,htcp,4.468,33.463,33.742,11.0,0.0,1.1216999999999997
1245,66.168202,htcp,htcp,3.458,36.107,33.437,12.0,0.0,-0.15269999999999984
1246,66.197358,htcp,htcp,3.511,35.179,33.968,12.0,0.0,-0.00690000000000035
1247,66.235274,htcp,htcp,3.077,55.481,39.043,12.0,0.0,-2.4711000000000007
1248,66.272122,htcp,htcp,2.821,36.891,39.345,12.0,0.0,-0.8680999999999996
1249,66.298166,htcp,htcp,4.035,26.272,37.446,12.0,0.0,1.4078
1250,66.324849,htcp,htcp,2.514,26.65,35.385,8.0,0.0,-0.15100000000000025
1251,66.360178,htcp,htcp,1.76,35.269,31.472,7.0,0.0,-1.7669
1252,66.389543,htcp,htcp,2.298,29.342,31.717,9.0,0.0,-0.6362000000000001
1253,66.420351,htcp,htcp,2.363,37.064,33.426,9.0,0.0,-1.3434000000000004
1254,66.450886,htcp,htcp,2.174,29.401,33.89,9.0,0.0,-0.7661000000000002
1255,66.485298,htcp,htcp,3.088,41.057,34.216,9.0,0.0,-1.0177000000000005
1256,66.515584,htcp,htcp,3.783,30.487,32.346,10.0,0.0,0.7342999999999997
1257,66.548692,htcp,htcp,4.198,32.752,32.32,10.0,0.0,0.9228000000000001
1258,66.759342,htcp,htcp,3.157,210.278,57.646,11.0,0.0,-17.8708
1259,67.132583,htcp,htcp,0.64,199.204,143.161,1.0,100.0,-19.2804
1260,67.189329,htcp,htcp,0.022,430.399,179.066,11.0,0.0,-43.017900000000004
1261,67.229679,htcp,htcp,0.269,24.604,196.256,7.0,8.0,-2.1914
1262,67.425301,htcp,htcp,3.295,186.899,116.755,7.0,0.0,-15.394900000000002
1263,67.454873,htcp,htcp,0.469,29.954,120.302,10.0,0.0,-2.5264
1264,67.484782,htcp,htcp,0.669,29.723,108.98,10.0,0.0,-2.3033
1265,67.518053,htcp,htcp,3.753,33.32,90.979,10.0,0.0,0.4209999999999998
1266,67.555913,htcp,htcp,3.243,37.856,78.418,10.0,0.0,-0.5426000000000006
1267,67.584345,htcp,htcp,2.517,28.382,68.868,10.0,0.0,-0.3212000000000006
1268,67.609687,htcp,htcp,2.797,25.173,54.98,10.0,0.0,0.27970000000000006
1269,67.646327,htcp,htcp,4.804,24.179,41.677,11.0,0.0,2.3861000000000003
1270,67.684939,htcp,htcp,5.268,24.021,35.586,11.0,0.0,2.8658999999999994
1271,67.715522,htcp,htcp,4.699,30.697,33.183,11.0,0.0,1.6292999999999997
1272,67.766514,htcp,htcp,5.663,47.862,31.518,12.0,0.0,0.8768000000000002
1273,67.796456,htcp,htcp,3.009,29.847,35.287,13.0,0.0,0.024299999999999766
1274,67.854292,htcp,htcp,5.045,69.194,39.528,13.0,0.0,-1.8744000000000005
1275,67.90454,htcp,htcp,2.008,50.418,47.733,14.0,0.0,-3.0338000000000003
1276,67.970399,htcp,htcp,5.284,65.973,41.533,9.0,11.0,-1.3133000000000008
1277,68.024987,htcp,htcp,2.107,120.481,56.419,9.0,0.0,-9.941099999999999
1278,68.066757,htcp,htcp,1.58,41.847,54.226,10.0,0.0,-2.6047000000000002
1279,68.110224,htcp,htcp,2.491,42.905,45.52,10.0,0.0,-1.7995000000000005
1280,68.151187,htcp,htcp,3.525,41.31,43.611,10.0,0.0,-0.6060000000000003
1281,68.204749,htcp,htcp,3.525,53.387,41.386,12.0,0.0,-1.8137000000000003
1282,68.238964,htcp,htcp,2.383,87.64,49.648,12.0,0.0,-6.381000000000001
1283,68.278172,htcp,htcp,1.95,39.162,41.791,8.0,6.0,-1.9662
1284,68.308804,htcp,htcp,2.365,30.784,39.862,8.0,0.0,-0.7134
1285,68.337836,htcp,htcp,2.365,28.984,37.513,9.0,0.0,-0.5334000000000003
1286,68.377782,htcp,htcp,3.386,38.885,35.944,9.0,0.0,-0.5025
1287,68.426996,htcp,htcp,2.679,50.386,38.074,9.0,0.0,-2.359600000000001
1288,68.500596,htcp,htcp,1.838,72.168,51.167,10.0,0.0,-5.378800000000001
1289,68.526707,htcp,htcp,1.445,27.502,52.52,10.0,0.0,-1.3052
1290,68.642425,htcp,htcp,1.605,115.393,53.796,10.0,0.0,-9.9343
1291,68.675408,htcp,htcp,0.803,33.126,60.92,12.0,0.0,-2.5096
1292,68.701812,htcp,htcp,4.465,26.418,43.437,10.0,7.0,1.8232
1293,68.727382,htcp,htcp,1.753,25.533,36.589,8.0,0.0,-0.8003000000000002
1294,68.814072,htcp,htcp,2.616,93.66,43.599,9.0,0.0,-6.75
1295,68.838883,htcp,htcp,1.161,24.613,51.853,9.0,0.0,-1.3003
1296,68.863826,htcp,htcp,1.356,27.091,46.115,9.0,0.0,-1.3531000000000002
1297,68.890425,htcp,htcp,3.765,25.425,37.533,9.0,0.0,1.2224999999999997
1298,68.923174,htcp,htcp,4.099,29.728,32.459,10.0,0.0,1.1261999999999999
1299,69.020241,htcp,htcp,3.507,106.897,41.764,10.0,0.0,-7.182700000000002
1300,69.074554,htcp,htcp,1.192,54.324,68.012,11.0,0.0,-4.2404
1301,69.143578,htcp,htcp,1.311,68.974,65.332,11.0,0.0,-5.586400000000001
1302,69.176568,htcp,htcp,1.679,33.037,62.047,12.0,0.0,-1.6247
1303,69.21573,htcp,htcp,1.847,39.178,49.218,8.0,0.0,-2.0707999999999998
1304,69.263925,htcp,htcp,2.098,46.003,46.721,9.0,0.0,-2.5023
1305,69.352852,htcp,htcp,2.361,88.725,51.231,9.0,0.0,-6.5115
1306,69.384042,htcp,htcp,1.175,31.207,56.434,9.0,0.0,-1.9457000000000002
1307,69.408625,htcp,htcp,1.175,24.761,49.721,9.0,0.0,-1.3011000000000001
1308,69.436803,htcp,htcp,2.967,27.992,50.102,9.0,0.0,0.16779999999999973
1309,69.490043,htcp,htcp,3.969,26.95,38.783,11.0,0.0,1.2739999999999996
1310,69.515887,htcp,htcp,4.727,25.932,33.422,11.0,0.0,2.1338000000000004
1311,69.541941,htcp,htcp,3.402,27.06,32.697,12.0,0.0,0.6960000000000002
1312,69.567777,htcp,htcp,3.402,25.937,29.282,8.0,0.0,0.8083
1313,69.598244,htcp,htcp,3.575,22.074,27.418,9.0,0.0,1.3676
1314,69.627766,htcp,htcp,3.125,29.867,29.739,9.0,0.0,0.13829999999999965
1315,69.670153,htcp,htcp,3.489,53.516,32.711,9.0,0.0,-1.8626000000000005
1316,69.722107,htcp,htcp,2.453,52.093,40.408,9.0,0.0,-2.756300000000001
1317,69.752829,htcp,htcp,1.779,30.631,44.033,10.0,0.0,-1.2841000000000005
1318,69.77738,htcp,htcp,2.224,32.927,41.182,10.0,0.0,-1.0686999999999998
1319,69.806075,htcp,htcp,3.649,28.249,35.581,11.0,0.0,0.8241
1320,69.831614,htcp,htcp,2.049,25.854,31.95,12.0,0.0,-0.5364
1321,69.857494,htcp,htcp,5.694,25.55,29.044,12.0,0.0,3.139
1322,69.886934,htcp,htcp,5.439,33.095,29.067,12.0,0.0,2.1295
1323,69.917588,htcp,htcp,3.877,30.393,29.945,13.0,0.0,0.8376999999999994
1324,69.942849,htcp,htcp,3.694,25.475,30.231,9.0,5.0,1.1464999999999996
1325,69.990713,htcp,htcp,3.022,47.88,30.26,9.0,0.0,-1.7660000000000005
1326,70.030278,htcp,htcp,2.176,39.424,34.52,10.0,0.0,-1.7664
1327,70.077781,htcp,htcp,4.604,47.4,37.128,10.0,0.0,-0.13600000000000012
1328,70.110289,htcp,htcp,2.939,32.49,36.802,10.0,0.0,-0.3100000000000005
1329,70.135735,htcp,htcp,2.495,25.587,33.793,11.0,0.0,-0.06369999999999987
1330,70.178315,htcp,htcp,3.208,66.699,38.043,11.0,0.0,-3.4619
1331,70.206019,htcp,htcp,1.907,27.838,39.789,13.0,0.0,-0.8768000000000002
1332,70.261661,htcp,htcp,3.053,59.731,41.097,13.0,0.0,-2.9201000000000006
1333,70.286396,htcp,htcp,1.939,24.789,42.623,9.0,5.0,-0.5399000000000003
1334,70.316571,htcp,htcp,1.911,25.938,37.027,9.0,0.0,-0.6827999999999999
1335,70.354174,htcp,htcp,3.571,37.626,34.415,10.0,0.0,-0.19159999999999977
1336,70.382632,htcp,htcp,3.078,28.422,31.869,10.0,0.0,0.2357999999999998
1337,70.40762,htcp,htcp,3.684,29.403,31.514,11.0,0.0,0.7437
1338,70.434679,htcp,htcp,4.052,27.167,29.341,11.0,0.0,1.3352999999999993
1339,70.462316,htcp,htcp,4.916,27.61,28.379,12.0,0.0,2.1550000000000002
1340,70.490763,htcp,htcp,5.032,28.443,28.675,12.0,0.0,2.1876999999999995
1341,70.515311,htcp,htcp,4.651,29.275,29.396,13.0,0.0,1.7234999999999996
1342,70.541317,htcp,htcp,4.283,24.1,29.454,13.0,0.0,1.8730000000000002
1343,70.566076,htcp,htcp,4.283,25.759,28.092,14.0,0.0,1.7071
1344,70.590128,htcp,htcp,6.625,28.348,27.509,14.0,0.0,3.7902
1345,70.616263,htcp,htcp,5.002,26.043,29.045,14.0,0.0,2.3976999999999995
1346,70.651153,htcp,htcp,5.002,34.927,29.038,15.0,0.0,1.5092999999999996
1347,70.687192,htcp,htcp,4.973,22.685,27.985,15.0,0.0,2.7045
1348,70.715402,htcp,htcp,6.138,27.145,28.14,16.0,0.0,3.4234999999999998
1349,70.742135,htcp,htcp,6.424,35.074,29.33,16.0,0.0,2.9166000000000003
1350,70.767522,htcp,htcp,7.147,25.425,29.502,18.0,0.0,4.6045
1351,70.796354,htcp,htcp,4.399,28.803,30.235,15.0,15.0,1.5187
1352,70.823692,htcp,htcp,3.031,26.239,29.665,12.0,14.0,0.4070999999999998
1353,70.850412,htcp,htcp,5.527,25.328,26.413,12.0,0.0,2.9942
1354,70.877102,htcp,htcp,5.487,26.742,26.014,13.0,0.0,2.8127999999999997
1355,70.903252,htcp,htcp,5.332,26.208,26.451,13.0,0.0,2.7112
1356,70.93861,htcp,htcp,5.976,35.395,28.845,13.0,0.0,2.4364999999999997
1357,70.988968,htcp,htcp,5.543,74.159,33.492,14.0,0.0,-1.8729000000000005
1358,71.042548,htcp,htcp,2.521,103.912,51.076,14.0,0.0,-7.870200000000001
1359,71.069872,htcp,htcp,1.917,27.166,51.644,9.0,10.0,-0.7996000000000001
1360,71.100008,htcp,htcp,1.568,30.172,39.375,9.0,0.0,-1.4492000000000003
1361,71.137966,htcp,htcp,3.455,48.045,40.598,10.0,0.0,-1.3495000000000008
1362,71.162738,htcp,htcp,3.048,24.955,38.735,10.0,0.0,0.5525000000000002
1363,71.189457,htcp,htcp,3.049,25.432,34.997,10.0,0.0,0.5057999999999998
1364,71.228548,htcp,htcp,3.07,40.047,34.188,11.0,0.0,-0.9346999999999999
1365,71.25388,htcp,htcp,4.232,25.287,32.009,11.0,0.0,1.7033
1366,71.294322,htcp,htcp,3.948,40.516,31.582,11.0,0.0,-0.10359999999999969
1367,71.323645,htcp,htcp,3.174,29.337,34.499,7.0,0.0,0.24029999999999996
1368,71.362736,htcp,htcp,1.904,39.178,37.688,7.0,0.0,-2.0138
1369,71.397913,htcp,htcp,1.773,35.098,42.428,8.0,0.0,-1.7368000000000003
1370,71.458683,htcp,htcp,2.069,60.722,42.611,8.0,0.0,-4.0032000000000005
1371,71.580321,htcp,htcp,1.525,121.654,57.735,8.0,0.0,-10.6404
1372,71.628488,htcp,htcp,0.762,48.137,77.277,10.0,0.0,-4.0517
1373,71.653726,htcp,htcp,0.952,25.095,62.343,10.0,0.0,-1.5575
1374,71.690448,htcp,htcp,4.613,31.481,46.109,10.0,0.0,1.4649
1375,71.717523,htcp,htcp,3.79,26.945,40.616,10.0,0.0,1.0955
1376,71.76379,htcp,htcp,4.293,30.543,35.834,11.0,0.0,1.2387000000000001
1377,71.79174,htcp,htcp,4.171,23.224,34.383,12.0,0.0,1.8486000000000002
1378,71.818344,htcp,htcp,5.625,26.762,30.185,12.0,0.0,2.9488
1379,71.858142,htcp,htcp,5.625,34.411,29.264,13.0,0.0,2.1838999999999995
1380,71.890827,htcp,htcp,6.213,32.781,30.802,13.0,0.0,2.9349
1381,71.923812,htcp,htcp,3.179,32.968,29.007,11.0,12.0,-0.11780000000000079
1382,71.952671,htcp,htcp,3.575,28.825,26.985,9.0,0.0,0.6924999999999999
1383,71.997366,htcp,htcp,3.214,30.947,28.512,10.0,0.0,0.11929999999999996
1384,72.022969,htcp,htcp,4.334,25.764,28.281,10.0,0.0,1.7575999999999996
1385,72.048763,htcp,htcp,3.146,25.641,26.801,11.0,0.0,0.5819000000000001
1386,72.078524,htcp,htcp,4.968,26.875,25.861,11.0,0.0,2.2805
1387,72.106468,htcp,htcp,4.78,27.864,26.199,12.0,0.0,1.9935999999999998
1388,72.152187,htcp,htcp,5.027,45.49,28.769,12.0,0.0,0.47799999999999976
1389,72.175976,htcp,htcp,4.608,23.885,32.196,12.0,0.0,2.2194999999999996
1390,72.206724,htcp,htcp,4.74,30.716,31.103,12.0,0.0,1.6684
1391,72.232974,htcp,htcp,3.156,26.281,31.674,8.0,0.0,0.5279000000000003
1392,72.272969,htcp,htcp,3.085,31.857,30.609,8.0,0.0,-0.10070000000000023
1393,72.29956,htcp,htcp,2.908,26.609,28.988,9.0,0.0,0.24709999999999965
1394,72.328135,htcp,htcp,4.062,28.515,28.044,9.0,0.0,1.2105000000000001
1395,72.357297,htcp,htcp,3.937,36.193,30.25,9.0,0.0,0.31769999999999987
1396,72.38752,htcp,htcp,3.571,30.155,30.532,9.0,0.0,0.5554999999999999
1397,72.429441,htcp,htcp,2.937,40.414,33.014,10.0,0.0,-1.1044000000000005
1398,72.457449,htcp,htcp,1.719,27.822,31.782,10.0,0.0,-1.0632
1399,72.488142,htcp,htcp,4.68,24.135,32.555,11.0,0.0,2.2664999999999993
1400,72.512743,htcp,htcp,4.881,24.826,30.415,12.0,0.0,2.3984
1401,72.541872,htcp,htcp,5.325,28.8,29.855,12.0,0.0,2.445
1402,72.571517,htcp,htcp,4.625,29.906,29.191,13.0,0.0,1.6343999999999999
1403,72.614739,htcp,htcp,5.475,55.142,32.511,13.0,0.0,-0.03920000000000101
1404,72.665075,htcp,htcp,2.999,50.195,34.573,13.0,0.0,-2.0205000000000006
1405,72.69832,htcp,htcp,3.985,26.183,29.299,9.0,0.0,1.3666999999999998
1406,72.72447,htcp,htcp,3.973,26.331,27.41,10.0,0.0,1.3398999999999996
1407,72.751815,htcp,htcp,3.959,30.009,27.735,10.0,0.0,0.9581
1408,72.790519,htcp,htcp,3.848,38.821,33.015,10.0,0.0,-0.03410000000000002
1409,72.834066,htcp,htcp,2.984,43.527,35.522,10.0,0.0,-1.3687000000000005
1410,72.876917,htcp,htcp,2.66,42.702,38.738,10.0,0.0,-1.6101999999999999
1411,72.914721,htcp,htcp,2.66,37.794,39.059,12.0,0.0,-1.1193999999999997
1412,72.972505,htcp,htcp,1.996,57.671,43.917,12.0,0.0,-3.7711
1413,73.0112,htcp,htcp,1.996,39.057,47.283,8.0,5.0,-1.9097000000000004
1414,73.037162,htcp,htcp,1.814,25.813,44.708,8.0,0.0,-0.7673000000000001
1415,73.062683,htcp,htcp,1.814,25.601,38.521,9.0,0.0,-0.7461000000000002
1416,73.089136,htcp,htcp,4.012,26.432,32.811,9.0,0.0,1.3687999999999994
1417,73.115875,htcp,htcp,3.943,23.545,28.696,10.0,0.0,1.5884999999999998
1418,73.142774,htcp,htcp,3.605,26.941,28.0,10.0,0.0,0.9108999999999998
1419,73.170916,htcp,htcp,4.507,28.205,27.715,10.0,0.0,1.6864999999999997
1420,73.208242,htcp,htcp,4.105,24.774,28.017,11.0,0.0,1.6276000000000002
1421,73.234663,htcp,htcp,4.846,26.587,27.509,12.0,0.0,2.1873
1422,73.259948,htcp,htcp,4.791,25.039,27.907,12.0,0.0,2.2871
1423,73.284326,htcp,htcp,4.874,25.757,27.924,13.0,0.0,2.2982999999999993
1424,73.321936,htcp,htcp,5.844,31.675,28.238,13.0,0.0,2.6765
1425,73.347125,htcp,htcp,5.853,25.49,26.998,14.0,0.0,3.304
1426,73.374813,htcp,htcp,5.933,27.275,27.866,14.0,0.0,3.2055
1427,73.408636,htcp,htcp,4.83,33.745,30.914,14.0,0.0,1.4555000000000002
1428,73.433709,htcp,htcp,4.118,25.146,28.02,15.0,0.0,1.6034000000000002
1429,73.468713,htcp,htcp,6.464,27.387,27.383,16.0,0.0,3.7253000000000003
1430,73.496621,htcp,htcp,5.919,28.05,26.994,17.0,0.0,3.1139999999999994
1431,73.526871,htcp,htcp,7.019,25.975,25.962,17.0,0.0,4.4215
1432,73.556791,htcp,htcp,8.163,25.655,27.122,17.0,0.0,5.5975
1433,73.582485,htcp,htcp,6.955,32.878,27.191,18.0,0.0,3.6672
1434,73.614615,htcp,htcp,7.631,22.341,28.545,18.0,0.0,5.3969000000000005
1435,73.640278,htcp,htcp,7.654,25.595,27.376,19.0,0.0,5.0945
1436,73.670814,htcp,htcp,7.687,30.603,27.916,20.0,0.0,4.6267
1437,73.700651,htcp,htcp,8.114,37.195,29.034,20.0,0.0,4.394500000000001
1438,73.726363,htcp,htcp,6.59,25.97,30.562,21.0,0.0,3.993
1439,73.754097,htcp,htcp,6.422,30.212,29.852,18.0,4.0,3.4007999999999994
1440,73.784927,htcp,htcp,6.891,26.222,28.438,14.0,0.0,4.2688
1441,73.813323,htcp,htcp,6.562,28.36,26.845,15.0,0.0,3.726
1442,73.840959,htcp,htcp,6.879,24.225,26.448,15.0,0.0,4.456499999999999
1443,73.867537,htcp,htcp,4.749,24.579,30.66,15.0,0.0,2.2910999999999992
1444,73.892018,htcp,htcp,5.115,24.685,28.51,16.0,0.0,2.6465
1445,73.921548,htcp,htcp,6.542,29.475,28.75,13.0,10.0,3.5944999999999996
1446,73.947206,htcp,htcp,3.569,37.721,29.408,11.0,4.0,-0.20310000000000006
1447,73.978127,htcp,htcp,5.155,30.671,31.324,11.0,0.0,2.0879000000000003
1448,74.004584,htcp,htcp,5.03,26.496,30.523,12.0,0.0,2.3804000000000003
1449,74.034169,htcp,htcp,5.242,24.513,27.712,12.0,0.0,2.7906999999999997
1450,74.065091,htcp,htcp,5.758,30.892,27.36,12.0,0.0,2.6688
1451,74.097875,htcp,htcp,4.498,23.876,28.362,13.0,0.0,2.1104
1452,74.128837,htcp,htcp,6.082,26.017,27.878,14.0,0.0,3.4802999999999997
1453,74.154792,htcp,htcp,6.292,26.17,26.855,14.0,0.0,3.6749999999999994
1454,74.18547,htcp,htcp,6.266,30.489,26.686,14.0,0.0,3.2171
1455,74.210068,htcp,htcp,5.819,24.741,27.801,15.0,0.0,3.3449
1456,74.242368,htcp,htcp,5.318,47.524,30.267,15.0,0.0,0.565599999999999
1457,74.266054,htcp,htcp,4.294,23.713,32.591,11.0,18.0,1.9226999999999994
1458,74.303139,htcp,htcp,2.437,60.792,35.148,11.0,15.0,-3.6422000000000003
1459,74.359488,htcp,htcp,2.247,53.807,42.245,10.0,3.0,-3.133700000000001
1460,74.384255,htcp,htcp,1.507,24.913,38.644,11.0,0.0,-0.9843000000000004
1461,74.409608,htcp,htcp,4.184,23.163,31.117,10.0,7.0,1.8677000000000001
1462,74.437565,htcp,htcp,5.131,24.953,30.009,8.0,0.0,2.6357
1463,74.46166,htcp,htcp,3.105,23.931,29.327,9.0,0.0,0.7119
1464,74.487845,htcp,htcp,3.105,26.267,29.21,9.0,0.0,0.47829999999999995
1465,74.524159,htcp,htcp,3.968,29.428,28.609,9.0,0.0,1.0252
1466,74.548028,htcp,htcp,3.54,35.427,29.555,9.0,0.0,-0.0026999999999999247
1467,74.579446,htcp,htcp,3.54,31.412,29.602,10.0,0.0,0.39880000000000004
1468,74.619006,htcp,htcp,3.686,39.343,31.351,11.0,0.0,-0.2483000000000004
1469,74.650393,htcp,htcp,2.943,31.451,31.539,8.0,8.0,-0.20210000000000017
1470,74.678523,htcp,htcp,4.096,28.099,31.225,7.0,0.0,1.2860999999999998
1471,74.712242,htcp,htcp,2.499,33.588,32.175,8.0,0.0,-0.8598000000000003
1472,74.74164,htcp,htcp,2.851,29.497,32.026,8.0,0.0,-0.09870000000000001
1473,74.772872,htcp,htcp,2.334,31.058,32.509,8.0,0.0,-0.7718000000000003
1474,74.79928,htcp,htcp,2.334,26.796,31.203,8.0,0.0,-0.34560000000000013
1475,74.829947,htcp,htcp,3.219,30.321,32.743,9.0,0.0,0.18689999999999962
1476,74.85598,htcp,htcp,3.177,26.15,34.454,9.0,0.0,0.5619999999999998
1477,74.891037,htcp,htcp,3.099,35.004,33.942,10.0,0.0,-0.40139999999999976
1478,74.91818,htcp,htcp,4.388,27.068,31.246,10.0,0.0,1.6811999999999996
1479,74.949703,htcp,htcp,4.388,30.474,30.745,11.0,0.0,1.3405999999999998
1480,74.978816,htcp,htcp,4.143,30.334,32.741,11.0,0.0,1.1095999999999995
1481,75.007927,htcp,htcp,4.198,29.1,29.715,12.0,0.0,1.2880000000000003
1482,75.039561,htcp,htcp,5.666,25.361,30.547,12.0,0.0,3.1299
1483,75.064656,htcp,htcp,5.348,25.102,28.354,13.0,0.0,2.8377999999999997
1484,75.100614,htcp,htcp,4.575,48.214,32.247,14.0,0.0,-0.2464000000000004
1485,75.128307,htcp,htcp,4.252,27.378,32.002,14.0,0.0,1.5141999999999998
1486,75.15456,htcp,htcp,4.58,26.415,28.851,14.0,0.0,1.9385
1487,75.181888,htcp,htcp,5.825,27.23,28.105,15.0,0.0,3.102
1488,75.208007,htcp,htcp,5.954,26.034,29.823,15.0,0.0,3.3505999999999996
1489,75.234303,htcp,htcp,5.347,28.688,28.896,16.0,0.0,2.4782
1490,75.263576,htcp,htcp,7.199,27.97,27.9,17.0,0.0,4.401999999999999
1491,75.289885,htcp,htcp,7.428,24.652,26.552,17.0,0.0,4.9628
1492,75.315395,htcp,htcp,7.516,25.719,26.272,18.0,0.0,4.9441
1493,75.340679,htcp,htcp,8.288,24.98,26.715,18.0,0.0,5.79
1494,75.364885,htcp,htcp,7.224,25.438,25.732,18.0,0.0,4.6802
1495,75.401903,htcp,htcp,8.873,47.467,28.478,18.0,0.0,4.1263
1496,75.451995,htcp,htcp,3.21,88.149,41.845,19.0,0.0,-5.6049
1497,75.494365,htcp,htcp,2.522,42.369,42.748,10.0,29.0,-1.7149000000000005
1498,75.523067,htcp,htcp,3.006,28.681,37.176,13.0,0.0,0.1378999999999997
1499,75.55008,htcp,htcp,3.552,55.554,38.546,13.0,0.0,-2.0034000000000005
1500,75.580092,htcp,htcp,3.261,29.917,30.294,9.0,0.0,0.2692999999999999
1501,75.609339,htcp,htcp,4.214,29.257,28.809,10.0,0.0,1.2883
1502,75.637684,htcp,htcp,3.464,28.32,30.323,10.0,0.0,0.6319999999999997
1503,75.688959,htcp,htcp,3.939,30.102,29.567,10.0,0.0,0.9287999999999998
1504,75.716781,htcp,htcp,4.443,27.894,28.64,12.0,0.0,1.6535999999999995
1505,75.741793,htcp,htcp,3.736,24.957,29.283,10.0,15.0,1.2403
1506,75.767878,htcp,htcp,4.844,26.099,27.086,8.0,0.0,2.2341
1507,75.79249,htcp,htcp,3.279,24.522,27.297,8.0,0.0,0.8268
1508,75.828781,htcp,htcp,3.877,33.246,27.466,9.0,0.0,0.5523999999999996
1509,75.854443,htcp,htcp,2.09,25.7,26.85,9.0,0.0,-0.4800000000000004
1510,75.913683,htcp,htcp,3.446,81.861,34.098,9.0,0.0,-4.740100000000002
1511,75.964141,htcp,htcp,1.756,50.295,37.46,11.0,0.0,-3.2735000000000003
1512,75.988743,htcp,htcp,4.347,24.565,32.764,7.0,6.0,1.8905000000000003
1513,76.016299,htcp,htcp,2.924,24.403,30.593,7.0,0.0,0.4836999999999998
1514,76.047727,htcp,htcp,2.924,31.181,29.527,8.0,0.0,-0.19410000000000016
1515,76.079003,htcp,htcp,2.973,31.363,33.699,8.0,0.0,-0.16330000000000044
1516,76.111513,htcp,htcp,2.317,28.942,33.703,8.0,0.0,-0.5771999999999999
1517,76.136826,htcp,htcp,2.648,25.307,32.136,10.0,0.0,0.11730000000000018
1518,76.16663,htcp,htcp,3.16,30.004,31.731,10.0,0.0,0.15959999999999974
1519,76.194617,htcp,htcp,3.474,28.02,28.591,10.0,0.0,0.6720000000000002
1520,76.23578,htcp,htcp,4.152,40.792,29.474,11.0,0.0,0.07279999999999998
1521,76.261548,htcp,htcp,4.061,25.901,30.32,11.0,0.0,1.4708999999999999
1522,76.286808,htcp,htcp,4.918,25.413,28.866,11.0,0.0,2.3767
1523,76.312153,htcp,htcp,5.069,25.145,29.041,12.0,0.0,2.5545
