step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1348,70.426549,veno,veno,3.162,30.683,32.039,9.0,0.0,0.09369999999999967
1349,70.454485,veno,veno,3.63,29.029,33.394,10.0,0.0,0.7270999999999996
1350,70.48936,veno,veno,4.033,34.703,31.919,10.0,0.0,0.5627
1351,70.518073,veno,veno,4.236,28.733,30.947,10.0,0.0,1.3626999999999994
1352,70.548815,veno,veno,4.41,30.674,30.564,11.0,0.0,1.3426
1353,70.578483,veno,veno,3.775,29.355,28.146,12.0,0.0,0.8394999999999997
1354,70.610599,veno,veno,4.282,29.102,27.561,12.0,0.0,1.3718
1355,70.638769,veno,veno,4.776,35.175,28.516,13.0,0.0,1.2584999999999997
1356,70.665344,veno,veno,0.988,26.495,26.797,9.0,20.0,-1.6615000000000002
1357,70.695107,veno,veno,3.935,29.719,26.645,9.0,0.0,0.9630999999999998
1358,70.731007,veno,veno,4.554,35.79,27.455,10.0,0.0,0.9750000000000001
1359,70.762431,veno,veno,4.268,31.55,29.209,10.0,0.0,1.1129999999999995
1360,70.797881,veno,veno,4.268,35.263,29.901,10.0,0.0,0.7416999999999998
1361,70.824554,veno,veno,3.283,22.958,29.031,10.0,0.0,0.9872000000000001
1362,70.874903,veno,veno,4.949,26.928,30.024,12.0,0.0,2.2561999999999998
1363,70.901776,veno,veno,2.15,26.855,27.585,10.0,7.0,-0.5355000000000003
1364,70.925716,veno,veno,3.87,47.834,30.5,8.0,6.0,-0.9134000000000002
1365,70.979704,veno,veno,3.449,53.821,32.27,8.0,0.0,-1.9331000000000005
1366,71.02756,veno,veno,1.559,46.8,39.365,9.0,0.0,-3.1209999999999996
1367,71.052007,veno,veno,1.477,71.171,44.387,9.0,0.0,-5.6401
1368,71.076308,veno,veno,2.131,24.401,44.486,9.0,0.0,-0.3091000000000004
1369,71.124263,veno,veno,3.41,47.91,43.394,9.0,0.0,-1.3809999999999993
1370,71.149721,veno,veno,1.692,25.181,42.638,10.0,0.0,-0.8261000000000005
1371,71.176022,veno,veno,4.635,25.462,34.667,10.0,0.0,2.0887999999999995
1372,71.215563,veno,veno,4.579,39.319,32.874,11.0,0.0,0.6470999999999991
1373,71.241137,veno,veno,4.272,25.684,32.699,11.0,0.0,1.7035999999999998
1374,71.28115,veno,veno,4.271,39.92,32.992,12.0,0.0,0.27899999999999947
1375,71.310616,veno,veno,5.108,29.461,32.397,12.0,0.0,2.1618999999999997
1376,71.35022,veno,veno,4.405,39.788,32.309,14.0,0.0,0.4262000000000006
1377,71.384506,veno,veno,3.686,34.237,35.03,14.0,5.0,0.26229999999999976
1378,71.446852,veno,veno,2.577,62.226,36.779,7.0,25.0,-3.6456
1379,71.571276,veno,veno,1.303,124.046,58.51,9.0,0.0,-11.101600000000001
1380,71.616059,veno,veno,0.84,44.809,80.55,10.0,0.0,-3.6409000000000002
1381,71.64666,veno,veno,1.808,30.818,53.275,10.0,0.0,-1.2738000000000003
1382,71.677128,veno,veno,4.602,30.277,47.995,10.0,0.0,1.5743
1383,71.702167,veno,veno,3.769,25.276,43.267,11.0,0.0,1.2414
1384,71.727762,veno,veno,4.146,25.43,35.898,11.0,0.0,1.6029999999999998
1385,71.755778,veno,veno,4.098,27.973,31.181,12.0,0.0,1.3007
1386,71.78604,veno,veno,4.968,23.581,28.836,12.0,0.0,2.6099
1387,71.814728,veno,veno,5.893,23.652,26.219,13.0,0.0,3.5277999999999996
1388,71.845431,veno,veno,5.727,37.436,28.268,14.0,0.0,1.9834
1389,71.878012,veno,veno,6.168,32.447,27.84,14.0,0.0,2.9233
1390,71.912194,veno,veno,3.212,33.125,27.645,9.0,25.0,-0.10049999999999981
1391,71.939413,veno,veno,3.147,28.51,27.277,9.0,0.0,0.2959999999999994
1392,71.965226,veno,veno,3.656,25.498,27.404,10.0,0.0,1.1061999999999999
1393,71.9913,veno,veno,4.163,26.355,28.064,10.0,0.0,1.5274999999999999
1394,72.016803,veno,veno,4.163,25.35,27.309,10.0,0.0,1.6280000000000001
1395,72.043263,veno,veno,4.449,26.575,26.698,10.0,0.0,1.7914999999999996
1396,72.068498,veno,veno,3.922,24.98,25.962,11.0,0.0,1.424
1397,72.098316,veno,veno,4.539,29.907,25.957,12.0,0.0,1.5482999999999993
1398,72.139594,veno,veno,5.815,41.263,28.13,12.0,0.0,1.6887000000000008
1399,72.167391,veno,veno,5.24,25.136,27.148,12.0,0.0,2.7264
1400,72.195817,veno,veno,4.356,32.3,30.433,12.0,0.0,1.126
1401,72.220262,veno,veno,4.299,52.685,33.422,13.0,0.0,-0.9695
1402,72.246217,veno,veno,3.801,26.097,30.918,9.0,5.0,1.1913
1403,72.271171,veno,veno,3.107,24.725,28.411,9.0,0.0,0.6345000000000001
1404,72.297199,veno,veno,4.359,26.139,27.66,10.0,0.0,1.7450999999999999
1405,72.328068,veno,veno,4.478,30.894,29.102,10.0,0.0,1.3885999999999998
1406,72.364757,veno,veno,2.973,35.6,33.013,10.0,0.0,-0.5870000000000006
1407,72.415839,veno,veno,3.303,52.12,35.214,10.0,0.0,-1.9089999999999998
1408,72.442317,veno,veno,2.924,26.453,34.725,12.0,0.0,0.2786999999999997
1409,72.475697,veno,veno,4.378,24.933,33.757,9.0,15.0,1.8847
1410,72.500376,veno,veno,3.968,24.839,30.557,8.0,0.0,1.4840999999999998
1411,72.528277,veno,veno,3.526,24.835,30.298,9.0,0.0,1.0424999999999995
1412,72.558376,veno,veno,3.133,30.161,31.171,9.0,0.0,0.11689999999999978
1413,72.601696,veno,veno,3.666,55.295,33.952,9.0,0.0,-1.8635000000000006
1414,72.651406,veno,veno,3.009,23.286,31.153,9.0,0.0,0.6803999999999997
1415,72.679556,veno,veno,3.44,27.974,30.721,10.0,0.0,0.6425999999999998
1416,72.708449,veno,veno,3.822,28.853,31.829,10.0,0.0,0.9366999999999996
1417,72.738974,veno,veno,4.419,30.667,30.13,11.0,0.0,1.3522999999999992
1418,72.779182,veno,veno,4.44,38.947,31.236,11.0,0.0,0.5453000000000001
1419,72.822176,veno,veno,3.363,44.185,34.969,13.0,0.0,-1.0555000000000008
1420,72.864556,veno,veno,2.882,41.922,39.184,13.0,0.0,-1.3101999999999996
1421,72.899333,veno,veno,2.62,34.545,39.337,9.0,10.0,-0.8345000000000002
1422,72.959184,veno,veno,2.376,60.155,41.803,9.0,0.0,-3.6395000000000004
1423,72.999122,veno,veno,2.05,40.093,44.813,10.0,0.0,-1.9593000000000007
1424,73.024413,veno,veno,2.278,25.282,42.965,10.0,0.0,-0.2502
1425,73.049553,veno,veno,2.075,25.083,38.56,10.0,0.0,-0.4333
1426,73.07369,veno,veno,4.207,24.081,33.196,10.0,0.0,1.7988999999999997
1427,73.097606,veno,veno,4.209,24.037,31.747,11.0,0.0,1.8052999999999995
1428,73.129508,veno,veno,5.299,26.72,28.838,12.0,0.0,2.6270000000000002
1429,73.159298,veno,veno,4.767,29.616,29.61,12.0,0.0,1.8054000000000001
1430,73.196431,veno,veno,5.081,25.271,27.824,13.0,0.0,2.5539
1431,73.222193,veno,veno,5.735,25.567,28.15,14.0,0.0,3.1783
1432,73.248627,veno,veno,6.34,23.142,26.702,14.0,0.0,4.0258
1433,73.278502,veno,veno,5.885,29.219,27.855,15.0,0.0,2.9630999999999994
1434,73.309836,veno,veno,5.946,31.173,28.487,15.0,0.0,2.8286999999999995
1435,73.345103,veno,veno,4.451,32.768,29.798,15.0,0.0,1.1741999999999995
1436,73.37128,veno,veno,6.091,26.056,28.378,14.0,5.0,3.4854
1437,73.399335,veno,veno,5.776,27.992,29.762,10.0,7.0,2.9767999999999994
1438,73.429593,veno,veno,3.345,30.541,28.636,11.0,0.0,0.29090000000000016
1439,73.46712,veno,veno,5.449,25.362,26.402,12.0,0.0,2.9128
1440,73.491751,veno,veno,4.928,24.911,26.207,12.0,0.0,2.4368999999999996
1441,73.518774,veno,veno,4.928,26.78,26.027,12.0,0.0,2.2499999999999996
1442,73.543263,veno,veno,4.192,24.513,27.782,13.0,0.0,1.7407
1443,73.569868,veno,veno,4.955,26.209,27.554,13.0,0.0,2.3341
1444,73.607177,veno,veno,5.743,26.747,28.671,14.0,0.0,3.0683000000000002
1445,73.640406,veno,veno,5.827,33.798,27.741,15.0,0.0,2.4471999999999996
1446,73.672344,veno,veno,6.256,31.866,28.691,15.0,0.0,3.0694
1447,73.707725,veno,veno,3.27,35.479,29.974,16.0,0.0,-0.27790000000000026
1448,73.736593,veno,veno,5.223,28.866,29.872,16.0,0.0,2.3364
1449,73.762421,veno,veno,7.671,24.779,28.623,17.0,0.0,5.1931
1450,73.789123,veno,veno,8.149,25.896,27.369,17.0,0.0,5.559399999999998
1451,73.816509,veno,veno,5.813,27.247,26.855,16.0,5.0,3.0882999999999994
1452,73.840858,veno,veno,7.432,29.439,27.459,12.0,0.0,4.4881
1453,73.871024,veno,veno,5.246,23.067,28.71,13.0,0.0,2.9393000000000002
1454,73.89701,veno,veno,4.056,25.786,28.413,13.0,0.0,1.4773999999999998
1455,73.935024,veno,veno,5.838,26.488,27.698,13.0,0.0,3.1892
1456,73.966415,veno,veno,6.318,31.014,27.4,14.0,0.0,3.2165999999999997
1457,73.992073,veno,veno,6.062,25.844,27.482,14.0,0.0,3.4776
1458,74.022146,veno,veno,6.273,26.543,27.111,14.0,0.0,3.6186999999999996
1459,74.051723,veno,veno,6.25,29.551,27.379,15.0,0.0,3.2949
1460,74.076073,veno,veno,5.358,24.345,28.996,12.0,17.0,2.9234999999999998
1461,74.115446,veno,veno,4.384,26.664,28.397,10.0,0.0,1.7176
1462,74.141862,veno,veno,3.654,26.328,29.32,10.0,0.0,1.0211999999999999
1463,74.172779,veno,veno,3.856,30.777,29.195,11.0,0.0,0.7782999999999998
1464,74.197398,veno,veno,4.241,24.729,30.825,11.0,0.0,1.7680999999999996
1465,74.22958,veno,veno,4.139,47.902,32.961,11.0,0.0,-0.6512000000000002
1466,74.253576,veno,veno,3.947,23.94,34.903,11.0,0.0,1.553
1467,74.290758,veno,veno,1.934,61.219,38.193,11.0,0.0,-4.1879
1468,74.347056,veno,veno,2.34,55.128,46.23,10.0,7.0,-3.1728000000000005
1469,74.370686,veno,veno,2.416,23.495,50.382,8.0,0.0,0.06649999999999956
1470,74.395897,veno,veno,3.931,25.006,38.227,9.0,0.0,1.4303999999999997
1471,74.421797,veno,veno,3.835,27.25,34.982,9.0,0.0,1.1099999999999999
1472,74.446501,veno,veno,3.978,28.985,31.899,9.0,0.0,1.0795
1473,74.474007,veno,veno,3.482,26.34,29.277,9.0,0.0,0.8479999999999999
1474,74.499843,veno,veno,3.956,26.744,27.461,10.0,0.0,1.2815999999999996
1475,74.535789,veno,veno,3.907,35.734,29.726,11.0,0.0,0.3335999999999997
1476,74.566923,veno,veno,4.26,31.211,31.029,11.0,0.0,1.1388999999999996
1477,74.606109,veno,veno,4.26,39.155,31.161,11.0,0.0,0.3444999999999996
1478,74.631286,veno,veno,3.063,25.333,32.799,12.0,0.0,0.5297000000000001
1479,74.666137,veno,veno,5.03,28.739,31.245,8.0,0.0,2.1561
1480,74.70021,veno,veno,2.792,34.059,32.875,9.0,0.0,-0.6139000000000001
1481,74.727638,veno,veno,3.497,27.369,31.969,9.0,0.0,0.7600999999999996
1482,74.75927,veno,veno,2.526,31.738,33.816,9.0,0.0,-0.6478000000000002
1483,74.786723,veno,veno,2.245,27.432,33.019,10.0,0.0,-0.49819999999999975
1484,74.816893,veno,veno,3.389,30.076,31.865,10.0,0.0,0.38139999999999974
1485,74.842919,veno,veno,3.389,26.026,31.134,10.0,0.0,0.7863999999999995
1486,74.878448,veno,veno,4.449,32.441,29.249,11.0,0.0,1.2048999999999994
1487,74.905957,veno,veno,4.862,27.507,27.833,12.0,0.0,2.1113
1488,74.935982,veno,veno,5.304,29.958,28.929,12.0,0.0,2.3082000000000003
1489,74.966301,veno,veno,4.488,30.224,30.825,12.0,0.0,1.4656000000000002
1490,74.993951,veno,veno,4.215,27.661,28.621,13.0,0.0,1.4488999999999996
1491,75.020129,veno,veno,5.253,29.458,31.328,11.0,6.0,2.3072
1492,75.052379,veno,veno,4.943,25.638,30.301,9.0,0.0,2.379199999999999
1493,75.08805,veno,veno,4.26,35.73,32.365,10.0,0.0,0.6869999999999998
1494,75.115693,veno,veno,3.853,27.901,31.867,10.0,0.0,1.0629
1495,75.14137,veno,veno,3.111,25.483,31.053,10.0,0.0,0.5627
1496,75.168662,veno,veno,3.111,27.313,28.805,10.0,0.0,0.37970000000000015
1497,75.194546,veno,veno,4.239,25.914,28.201,11.0,0.0,1.6475999999999997
1498,75.222042,veno,veno,4.816,27.264,28.019,12.0,0.0,2.0896
1499,75.251538,veno,veno,5.097,23.051,26.352,12.0,0.0,2.7919000000000005
1500,75.276682,veno,veno,6.025,25.268,25.411,13.0,0.0,3.4982
1501,75.302099,veno,veno,5.958,23.67,25.002,14.0,0.0,3.5909999999999997
1502,75.340911,veno,veno,6.433,22.917,26.831,14.0,0.0,4.141299999999999
1503,75.389194,veno,veno,5.681,48.468,29.097,14.0,0.0,0.8341999999999992
1504,75.438662,veno,veno,2.514,49.492,41.148,15.0,0.0,-2.4352000000000005
1505,75.482313,veno,veno,1.934,43.505,41.094,10.0,13.0,-2.4165
1506,75.510406,veno,veno,2.931,28.177,40.307,10.0,0.0,0.11329999999999973
1507,75.536361,veno,veno,2.931,25.85,38.915,11.0,0.0,0.34599999999999964
1508,75.56712,veno,veno,4.927,25.591,33.025,11.0,0.0,2.3678999999999992
1509,75.597766,veno,veno,4.975,29.585,28.387,12.0,0.0,2.0164999999999993
1510,75.624557,veno,veno,5.478,26.741,29.625,12.0,0.0,2.8038999999999996
1511,75.650214,veno,veno,4.708,25.629,29.087,12.0,0.0,2.1451
1512,75.703624,veno,veno,5.325,27.239,29.096,14.0,0.0,2.6010999999999997
1513,75.732183,veno,veno,3.677,24.031,28.601,9.0,25.0,1.2738999999999998
1514,75.758686,veno,veno,4.338,24.472,25.861,9.0,0.0,1.8907999999999996
1515,75.783042,veno,veno,4.082,24.38,25.615,10.0,0.0,1.6439999999999997
1516,75.815305,veno,veno,3.737,32.26,28.164,10.0,0.0,0.5110000000000001
1517,75.844387,veno,veno,3.231,25.991,28.427,10.0,0.0,0.6318999999999999
1518,75.900963,veno,veno,4.086,68.948,33.228,10.0,0.0,-2.8087999999999997
1519,75.951939,veno,veno,1.515,50.963,37.516,10.0,0.0,-3.5813000000000006
1520,75.978512,veno,veno,4.276,26.656,37.438,12.0,0.0,1.6103999999999998
1521,76.003304,veno,veno,3.403,24.9,34.469,12.0,0.0,0.9129999999999998
1522,76.032578,veno,veno,3.403,28.806,31.172,8.0,5.0,0.5223999999999998
1523,76.066056,veno,veno,3.301,29.84,30.072,8.0,0.0,0.31700000000000017
1524,76.099079,veno,veno,2.946,32.999,33.82,9.0,0.0,-0.3539000000000003
1525,76.123558,veno,veno,3.385,24.299,32.224,9.0,0.0,0.9550999999999998
1526,76.155465,veno,veno,2.547,30.881,35.091,9.0,0.0,-0.5411000000000001
1527,76.181926,veno,veno,3.0,27.292,30.619,10.0,0.0,0.2707999999999995
1528,76.222936,veno,veno,4.075,41.276,31.484,10.0,0.0,-0.05259999999999998
1529,76.24838,veno,veno,3.677,25.245,31.159,11.0,0.0,1.1524999999999999
1530,76.27399,veno,veno,4.587,24.679,29.261,12.0,0.0,2.1190999999999995
1531,76.300028,veno,veno,5.266,26.008,28.383,12.0,0.0,2.6652
1532,76.32593,veno,veno,5.051,25.886,29.035,13.0,0.0,2.4624
1533,76.351636,veno,veno,4.456,25.774,29.991,13.0,0.0,1.8786
1534,76.377153,veno,veno,4.471,27.888,30.945,14.0,0.0,1.6822
1535,76.40258,veno,veno,4.96,31.846,31.387,14.0,0.0,1.7753999999999999
1536,76.430822,veno,veno,5.342,24.732,29.794,14.0,0.0,2.8687999999999994
1537,76.458042,veno,veno,4.23,27.078,28.974,11.0,20.0,1.5222000000000002
1538,76.484453,veno,veno,3.847,26.446,27.461,9.0,0.0,1.2023999999999995
1539,76.515134,veno,veno,3.941,30.466,28.239,10.0,0.0,0.8943999999999996
1540,76.539667,veno,veno,3.944,24.861,28.826,10.0,0.0,1.4578999999999995
1541,76.585881,veno,veno,3.258,41.773,31.416,10.0,0.0,-0.9193000000000007
1542,76.646632,veno,veno,2.773,60.844,35.094,10.0,0.0,-3.3114000000000003
1543,76.678409,veno,veno,1.903,31.825,39.974,12.0,0.0,-1.2795
1544,76.706122,veno,veno,1.092,27.896,34.016,9.0,14.0,-1.6976
1545,76.742184,veno,veno,4.655,23.735,33.24,8.0,0.0,2.2815000000000003
1546,76.766928,veno,veno,3.903,24.74,29.867,9.0,0.0,1.4289999999999998
1547,76.793517,veno,veno,3.537,26.525,29.725,9.0,0.0,0.8845000000000001
1548,76.828961,veno,veno,3.929,27.665,29.346,9.0,0.0,1.1624999999999996
1549,76.860901,veno,veno,3.767,23.182,27.206,10.0,0.0,1.4487999999999999
1550,76.88668,veno,veno,4.553,25.987,27.669,11.0,0.0,1.9543
1551,76.925643,veno,veno,4.901,26.155,28.352,11.0,0.0,2.2854999999999994
1552,76.956888,veno,veno,5.093,31.165,28.316,11.0,0.0,1.9764999999999997
1553,76.988322,veno,veno,4.777,25.826,28.098,12.0,0.0,2.1944
1554,77.015171,veno,veno,4.343,27.082,27.971,12.0,0.0,1.6347999999999998
1555,77.044259,veno,veno,4.262,28.909,27.858,8.0,5.0,1.3710999999999993
1556,77.07484,veno,veno,3.206,30.33,28.48,8.0,0.0,0.17300000000000004
1557,77.098971,veno,veno,3.053,24.282,28.16,9.0,0.0,0.6247999999999996
1558,77.123645,veno,veno,2.803,24.638,30.049,9.0,0.0,0.3391999999999995
1559,77.150977,veno,veno,2.803,27.356,30.762,9.0,0.0,0.06739999999999968
1560,77.200246,veno,veno,3.805,25.766,29.737,10.0,0.0,1.2284000000000002
1561,77.251333,veno,veno,4.495,51.067,32.404,10.0,0.0,-0.6116999999999999
1562,77.287843,veno,veno,2.267,36.328,34.941,12.0,0.0,-1.3658000000000006
1563,77.349465,veno,veno,2.267,61.725,38.289,12.0,0.0,-3.9055000000000004
1564,77.384747,veno,veno,1.875,35.158,46.375,8.0,5.0,-1.6408000000000005
1565,78.131959,veno,veno,1.5,746.961,130.702,1.0,100.0,-73.1961
1566,78.171346,veno,veno,0.14,39.641,287.4,8.0,0.0,-3.8241
1567,78.211448,veno,veno,0.159,40.058,124.826,8.0,0.0,-3.8468
1568,78.242363,veno,veno,2.313,31.006,68.057,10.0,0.0,-0.7875999999999999
1569,78.266166,veno,veno,2.891,23.817,49.781,10.0,0.0,0.5093000000000001
1570,78.302032,veno,veno,4.849,30.568,39.426,11.0,0.0,1.7921999999999998
1571,78.331832,veno,veno,5.103,29.925,35.704,11.0,0.0,2.1104999999999996
1572,78.356332,veno,veno,4.911,45.044,34.675,12.0,0.0,0.4066000000000001
1573,78.382041,veno,veno,4.982,24.384,32.187,12.0,0.0,2.5436
1574,78.4115,veno,veno,5.579,24.77,29.553,13.0,0.0,3.1019999999999994
1575,78.437971,veno,veno,5.493,26.532,27.798,14.0,0.0,2.8398000000000003
1576,78.462209,veno,veno,5.867,29.319,28.065,14.0,0.0,2.9351
1577,78.496234,veno,veno,5.073,33.758,32.403,15.0,0.0,1.6972
1578,78.526927,veno,veno,4.823,30.811,31.613,15.0,0.0,1.7419000000000002
1579,78.552099,veno,veno,4.562,25.067,29.364,10.0,4.0,2.0553
1580,78.582004,veno,veno,3.379,29.915,30.212,10.0,0.0,0.38749999999999973
1581,78.606595,veno,veno,3.871,23.148,28.078,11.0,0.0,1.5562
1582,78.631643,veno,veno,4.123,32.722,28.089,11.0,0.0,0.8508
1583,78.656442,veno,veno,3.54,57.521,31.768,11.0,0.0,-2.2121000000000004
1584,78.714198,veno,veno,3.433,57.755,42.454,11.0,0.0,-2.342500000000001
1585,78.75271,veno,veno,1.999,38.281,45.981,7.0,0.0,-1.8291
1586,78.782821,veno,veno,1.659,30.013,46.065,7.0,0.0,-1.3423000000000005
1587,78.809343,veno,veno,2.115,26.65,41.885,8.0,0.0,-0.5499999999999998
1588,78.847597,veno,veno,3.476,30.33,37.131,8.0,0.0,0.44300000000000006
1589,78.875654,veno,veno,3.348,27.044,35.018,8.0,0.0,0.6435999999999997
1590,78.914711,veno,veno,3.348,38.764,33.666,9.0,0.0,-0.5284000000000004
1591,78.941075,veno,veno,2.689,26.34,31.68,10.0,0.0,0.054999999999999716
1592,78.970576,veno,veno,3.515,29.49,31.246,10.0,0.0,0.5660000000000003
1593,78.998373,veno,veno,3.658,27.988,29.535,11.0,0.0,0.8592
1594,79.025208,veno,veno,5.178,26.542,28.904,11.0,0.0,2.5237999999999996
1595,79.051114,veno,veno,4.169,23.413,29.042,11.0,0.0,1.8276999999999997
1596,79.08208,veno,veno,3.791,37.136,28.995,12.0,0.0,0.07739999999999947
1597,79.113472,veno,veno,5.162,31.338,31.956,12.0,0.0,2.0281999999999996
1598,79.144453,veno,veno,4.593,31.034,33.766,13.0,0.0,1.4895999999999998
1599,79.194322,veno,veno,4.479,27.003,30.135,14.0,0.0,1.7786999999999997
1600,79.232099,veno,veno,4.313,37.846,30.401,9.0,9.0,0.5284
1601,79.257235,veno,veno,3.046,25.229,32.285,9.0,0.0,0.5230999999999999
1602,79.289856,veno,veno,3.045,32.387,30.849,10.0,0.0,-0.1937000000000002
1603,79.3219,veno,veno,3.218,31.988,29.636,10.0,0.0,0.019199999999999662
1604,79.355925,veno,veno,3.62,24.709,29.55,10.0,0.0,1.1490999999999998
1605,79.402886,veno,veno,4.073,47.068,30.293,11.0,0.0,-0.6337999999999999
1606,79.450095,veno,veno,4.145,47.144,34.551,11.0,0.0,-0.5694000000000008
1607,79.483951,veno,veno,2.457,33.915,34.055,10.0,7.0,-0.9345000000000003
1608,79.515726,veno,veno,5.068,26.215,35.249,8.0,0.0,2.4464999999999995
1609,79.545633,veno,veno,3.531,24.184,30.439,9.0,0.0,1.1126
1610,79.570577,veno,veno,3.652,23.213,30.747,9.0,0.0,1.3306999999999998
1611,79.599006,veno,veno,3.653,28.326,29.512,9.0,0.0,0.8203999999999998
1612,79.629729,veno,veno,3.74,30.633,28.795,10.0,0.0,0.6767000000000003
1613,79.662039,veno,veno,3.521,32.518,29.978,10.0,0.0,0.26919999999999966
1614,79.689039,veno,veno,3.168,26.852,31.4,11.0,0.0,0.4828000000000001
1615,79.717631,veno,veno,3.881,28.502,29.91,11.0,0.0,1.0307999999999997
1616,79.754896,veno,veno,3.845,47.7,30.951,12.0,0.0,-0.9250000000000003
1617,79.819289,veno,veno,3.84,64.368,36.763,12.0,0.0,-2.5968
1618,79.8463,veno,veno,1.77,27.069,41.334,13.0,0.0,-0.9369000000000001
1619,79.871119,veno,veno,1.979,24.818,35.181,9.0,5.0,-0.5028000000000001
1620,79.896811,veno,veno,3.096,25.463,30.062,9.0,0.0,0.5496999999999996
1621,79.926818,veno,veno,3.064,30.022,30.489,10.0,0.0,0.061799999999999855
1622,79.951879,veno,veno,3.064,25.1,30.838,10.0,0.0,0.5539999999999998
1623,79.979558,veno,veno,4.202,27.725,30.273,10.0,0.0,1.4294999999999995
1624,80.006603,veno,veno,3.481,27.19,32.309,10.0,0.0,0.7619999999999996
1625,80.031669,veno,veno,3.481,24.874,30.739,11.0,0.0,0.9935999999999998
1626,80.06864,veno,veno,4.287,37.014,30.932,11.0,0.0,0.5855999999999995
1627,80.107411,veno,veno,4.444,38.739,30.751,11.0,0.0,0.5701
1628,80.139537,veno,veno,3.812,32.059,35.618,12.0,0.0,0.6061000000000001
1629,80.166364,veno,veno,3.812,25.68,33.355,13.0,0.0,1.2439999999999998
1630,80.204264,veno,veno,4.101,25.868,30.856,9.0,18.0,1.5141999999999998
1631,80.236731,veno,veno,3.691,26.988,30.329,9.0,0.0,0.9921999999999995
1632,80.267621,veno,veno,3.738,30.862,31.298,10.0,0.0,0.6518000000000002
1633,80.294907,veno,veno,3.378,47.148,34.67,10.0,0.0,-1.3368000000000002
1634,80.329665,veno,veno,1.965,34.532,35.532,10.0,0.0,-1.4881999999999997
1635,80.362206,veno,veno,2.457,47.87,37.075,10.0,0.0,-2.33
1636,80.396099,veno,veno,3.354,33.825,38.704,10.0,0.0,-0.028500000000000192
1637,80.428575,veno,veno,2.529,32.535,38.732,11.0,0.0,-0.7244999999999999
1638,80.458203,veno,veno,2.782,29.503,36.309,12.0,0.0,-0.16830000000000034
1639,80.482219,veno,veno,3.89,23.991,33.773,12.0,0.0,1.4909
1640,80.510799,veno,veno,5.645,25.163,30.167,13.0,0.0,3.1286999999999994
1641,80.544895,veno,veno,5.054,50.15,33.27,13.0,0.0,0.0389999999999997
1642,80.578797,veno,veno,4.431,34.082,33.916,13.0,0.0,1.0227999999999997
1643,80.605921,veno,veno,4.075,27.129,33.126,14.0,0.0,1.3620999999999999
1644,80.639149,veno,veno,3.416,23.89,29.973,9.0,0.0,1.0269999999999997
1645,80.670462,veno,veno,3.291,31.377,29.253,10.0,0.0,0.15329999999999977
1646,80.698616,veno,veno,3.322,37.797,30.321,10.0,0.0,-0.4577
1647,80.73474,veno,veno,2.451,28.497,30.814,10.0,0.0,-0.3987000000000003
1648,80.761724,veno,veno,4.47,27.049,29.588,11.0,0.0,1.7650999999999994
1649,80.799904,veno,veno,4.464,38.237,30.312,11.0,0.0,0.6402999999999999
1650,80.829437,veno,veno,4.464,28.387,30.306,11.0,0.0,1.6253000000000002
1651,80.857061,veno,veno,4.079,27.608,33.112,12.0,0.0,1.3181999999999996
1652,80.888333,veno,veno,5.638,32.372,30.547,12.0,0.0,2.4008
1653,80.915033,veno,veno,3.896,26.556,28.937,13.0,0.0,1.2403999999999997
1654,80.942368,veno,veno,4.22,27.444,28.273,14.0,0.0,1.4755999999999996
1655,80.966896,veno,veno,6.515,24.449,27.456,14.0,0.0,4.070099999999999
1656,81.018403,veno,veno,6.128,33.094,28.434,14.0,0.0,2.8186
1657,81.047234,veno,veno,3.964,28.9,30.023,15.0,0.0,1.0739999999999998
1658,81.078698,veno,veno,3.482,31.625,30.792,10.0,9.0,0.3195000000000001
1659,81.109631,veno,veno,3.297,30.81,29.568,10.0,0.0,0.2160000000000002
1660,81.140302,veno,veno,4.029,23.41,30.677,11.0,0.0,1.6879999999999997
1661,81.174479,veno,veno,3.879,40.976,31.965,11.0,0.0,-0.2185999999999999
1662,81.22828,veno,veno,2.542,26.478,33.573,7.0,0.0,-0.10580000000000034
1663,81.251826,veno,veno,2.847,23.601,31.091,8.0,0.0,0.4868999999999999
1664,81.284572,veno,veno,3.254,32.62,30.856,8.0,0.0,-0.008000000000000007
1665,81.311166,veno,veno,3.294,26.715,30.041,8.0,0.0,0.6225
1666,81.344193,veno,veno,3.468,26.863,32.032,8.0,0.0,0.7816999999999998
1667,81.378395,veno,veno,3.588,34.162,33.069,9.0,0.0,0.17180000000000017
1668,81.407437,veno,veno,3.512,29.102,32.202,9.0,0.0,0.6017999999999999
1669,81.438171,veno,veno,3.122,30.643,33.578,10.0,0.0,0.05769999999999964
1670,81.461764,veno,veno,3.828,23.568,33.808,10.0,0.0,1.4711999999999996
1671,81.488887,veno,veno,3.28,27.252,31.46,11.0,0.0,0.5547999999999997
1672,81.518033,veno,veno,3.609,28.93,29.861,11.0,0.0,0.7159999999999997
1673,81.543258,veno,veno,3.603,25.412,29.584,12.0,0.0,1.0618000000000003
1674,81.571433,veno,veno,4.12,29.142,31.96,12.0,0.0,1.2058
1675,81.602978,veno,veno,2.781,31.538,32.876,13.0,0.0,-0.37280000000000024
1676,81.629817,veno,veno,5.712,26.731,29.639,11.0,12.0,3.0388999999999995
